day,city,flow
202009060530,贵州,5983.01
202009060535,贵州,6177.60
202009060540,贵州,6420.39
202009060545,贵州,7028.00
202009060550,贵州,7005.49
202009060555,贵州,7626.46
202009060600,贵州,7812.07
202009060605,贵州,8285.68
202009060610,贵州,8691.22
202009060615,贵州,9387.19
202009060620,贵州,10232.33
202009060625,贵州,10663.95
202009060630,贵州,11601.43
202009060635,贵州,12579.02
202009060640,贵州,13669.42
202009060645,贵州,14765.11
202009060650,贵州,15860.97
202009060655,贵州,17392.59
202009060700,贵州,18617.82
202009060705,贵州,19689.02
202009060710,贵州,20868.87
202009060715,贵州,22071.65
202009060720,贵州,23025.45
202009060725,贵州,24026.60
202009060730,贵州,25051.18
202009060735,贵州,26016.59
202009060740,贵州,27015.60
202009060745,贵州,27776.79
202009060750,贵州,28601.79
202009060755,贵州,30246.84
202009060800,贵州,30310.84
202009060805,贵州,30370.71
202009060810,贵州,31175.38
202009060815,贵州,31835.28
202009060820,贵州,33248.60
202009060825,贵州,32791.91
202009060830,贵州,34353.66
202009060835,贵州,33874.26
202009060840,贵州,34536.19
202009060845,贵州,34771.87
202009060850,贵州,35327.56
202009060855,贵州,35719.94
202009060900,贵州,36224.89
202009060905,贵州,36776.52
202009060910,贵州,37229.51
202009060915,贵州,37418.58
202009060920,贵州,37964.21
202009060925,贵州,38234.51
202009060930,贵州,39524.18
202009060935,贵州,38648.19
202009060940,贵州,39088.66
202009060945,贵州,39441.87
202009060950,贵州,39711.78
202009060955,贵州,40095.04
202009061000,贵州,40532.16
202009061005,贵州,42097.72
202009061010,贵州,41097.20
202009061015,贵州,41264.39
202009061020,贵州,41591.74
202009061025,贵州,41554.56
202009061030,贵州,41639.06
202009061035,贵州,41783.81
202009061040,贵州,42277.71
202009061045,贵州,42232.34
202009061050,贵州,42719.15
202009061055,贵州,42823.39
202009061100,贵州,42642.63
202009061105,贵州,44266.81
202009061110,贵州,43004.14
202009061115,贵州,44367.22
202009061120,贵州,42940.41
202009061125,贵州,44409.89
202009061130,贵州,43176.51
202009061135,贵州,43165.78
202009061140,贵州,43689.41
202009061145,贵州,43430.97
202009061150,贵州,43604.56
202009061155,贵州,43493.38
202009061200,贵州,43721.65
202009061205,贵州,43661.84
202009061210,贵州,44029.42
202009061215,贵州,45852.65
202009061220,贵州,45100.12
202009061225,贵州,45662.06
202009061230,贵州,46021.35
202009061235,贵州,46200.23
202009061240,贵州,46829.32
202009061245,贵州,46714.64
202009061250,贵州,46553.61
202009061255,贵州,46548.51
202009061300,贵州,46435.08
202009061305,贵州,46041.92
202009061310,贵州,45795.01
202009061315,贵州,45800.94
202009061320,贵州,45124.18
202009061325,贵州,45414.35
202009061330,贵州,44506.53
202009061335,贵州,44926.60
202009061340,贵州,44921.16
202009061345,贵州,44674.59
202009061350,贵州,44666.52
202009061355,贵州,44191.92
202009061400,贵州,44075.75
202009061405,贵州,43946.37
202009061410,贵州,43753.13
202009061415,贵州,43953.41
202009061420,贵州,43770.30
202009061425,贵州,43737.92
202009061430,贵州,43479.70
202009061435,贵州,43587.81
202009061440,贵州,43686.09
202009061445,贵州,43581.79
202009061450,贵州,43669.38
202009061455,贵州,43673.04
202009061500,贵州,43596.22
202009061505,贵州,43243.82
202009061510,贵州,44885.66
202009061515,贵州,43904.29
202009061520,贵州,43614.64
202009061525,贵州,44951.75
202009061530,贵州,43510.00
202009061535,贵州,43463.83
202009061540,贵州,43726.59
202009061545,贵州,43552.12
202009061550,贵州,43741.60
202009061555,贵州,43773.61
202009061600,贵州,43547.66
202009061605,贵州,43393.03
202009061610,贵州,43097.44
202009061615,贵州,42927.78
202009061620,贵州,42702.47
202009061625,贵州,42267.74
202009061630,贵州,42400.68
202009061635,贵州,42198.22
202009061640,贵州,42219.57
202009061645,贵州,42335.24
202009061650,贵州,41968.82
202009061655,贵州,42420.61
202009061700,贵州,42803.60
202009061705,贵州,42406.52
202009061710,贵州,42220.54
202009061715,贵州,42431.70
202009061720,贵州,42295.49
202009061725,贵州,41897.37
202009061730,贵州,42018.69
202009061735,贵州,41614.96
202009061740,贵州,41985.59
202009061745,贵州,41943.47
202009061750,贵州,41565.23
202009061755,贵州,41761.15
202009061800,贵州,41587.02
202009061805,贵州,41698.67
202009061810,贵州,41668.64
202009061815,贵州,41845.91
202009061820,贵州,41586.26
202009061825,贵州,41824.91
202009061830,贵州,42073.92
202009061835,贵州,42216.86
202009061840,贵州,42729.58
202009061845,贵州,42759.72
202009061850,贵州,43139.06
202009061855,贵州,43349.32
202009061900,贵州,45143.15
202009061905,贵州,44071.41
202009061910,贵州,45613.83
202009061915,贵州,44336.24
202009061920,贵州,45408.28
202009061925,贵州,46001.82
202009061930,贵州,46511.41
202009061935,贵州,48510.17
202009061940,贵州,47699.43
202009061945,贵州,48123.06
202009061950,贵州,48774.01
202009061955,贵州,49487.39
202009062000,贵州,49952.07
202009062005,贵州,50530.33
202009062010,贵州,50658.10
202009062015,贵州,51456.65
202009062020,贵州,51931.72
202009062025,贵州,52212.92
202009062030,贵州,52513.81
202009062035,贵州,51175.28
202009062040,贵州,52151.43
202009062045,贵州,50675.94
202009062050,贵州,54349.64
202009062055,贵州,53249.81
202009062100,贵州,53986.54
202009062105,贵州,53501.74
202009062110,贵州,53651.40
202009062115,贵州,53530.81
202009062120,贵州,49599.55
202009062125,贵州,50285.22
202009062130,贵州,48615.30
202009062135,贵州,51270.04
202009062140,贵州,52213.92
202009062145,贵州,51238.84
202009062150,贵州,51531.21
202009062155,贵州,47018.26
202009062200,贵州,47594.06
202009062205,贵州,51538.72
202009062210,贵州,51010.27
202009062215,贵州,50867.06
202009062220,贵州,50260.41
202009062225,贵州,49777.67
202009062230,贵州,48684.05
202009062235,贵州,48103.03
202009062240,贵州,48023.83
202009062245,贵州,45691.99
202009062250,贵州,46090.69
202009062255,贵州,45048.76
202009062300,贵州,42286.74
202009062305,贵州,41201.22
202009062310,贵州,39210.81
202009062315,贵州,39941.49
202009062320,贵州,40646.43
202009062325,贵州,39540.15
202009062330,贵州,37284.93
202009062335,贵州,37444.64
202009062340,贵州,36448.81
202009062345,贵州,35294.14
202009062350,贵州,34357.59
202009062355,贵州,33187.93
202009070000,贵州,32450.26
202009070005,贵州,31004.70
202009070010,贵州,30140.51
202009070015,贵州,28260.16
202009070020,贵州,27144.80
202009070025,贵州,25916.89
202009070030,贵州,25057.51
202009070035,贵州,24137.46
202009070040,贵州,23078.85
202009070045,贵州,22016.70
202009070050,贵州,21264.79
202009070055,贵州,20388.43
202009070100,贵州,19512.31
202009070105,贵州,18628.31
202009070110,贵州,17936.51
202009070115,贵州,17113.74
202009070120,贵州,16768.27
202009070125,贵州,15639.86
202009070130,贵州,15196.39
202009070135,贵州,14294.57
202009070140,贵州,14004.29
202009070145,贵州,13034.12
202009070150,贵州,12541.54
202009070155,贵州,11941.52
202009070200,贵州,11573.78
202009070205,贵州,11062.56
202009070210,贵州,11044.46
202009070215,贵州,10333.25
202009070220,贵州,9876.23
202009070225,贵州,9877.42
202009070230,贵州,9259.30
202009070235,贵州,8984.26
202009070240,贵州,8611.06
202009070245,贵州,8338.26
202009070250,贵州,8092.88
202009070255,贵州,7836.88
202009070300,贵州,7675.36
202009070305,贵州,7426.95
202009070310,贵州,7193.63
202009070315,贵州,6921.62
202009070320,贵州,6759.95
202009070325,贵州,6553.84
202009070330,贵州,6658.67
202009070335,贵州,6340.08
202009070340,贵州,6117.82
202009070345,贵州,5957.53
202009070350,贵州,5884.00
202009070355,贵州,5718.02
202009070400,贵州,5589.71
202009070405,贵州,5396.70
202009070410,贵州,5348.18
202009070415,贵州,5216.65
202009070420,贵州,5201.45
202009070425,贵州,5067.97
202009070430,贵州,5053.19
202009070435,贵州,4965.40
202009070440,贵州,5209.35
202009070445,贵州,4856.38
202009070450,贵州,4818.14
202009070455,贵州,4873.11
202009070500,贵州,4985.40
202009070505,贵州,4947.31
202009070510,贵州,4953.49
202009070515,贵州,5139.04
202009070520,贵州,5218.25
202009070525,贵州,5347.47
202009070530,贵州,5571.89
202009070535,贵州,5754.15
202009070540,贵州,6117.11
202009070545,贵州,6332.97
202009070550,贵州,6738.38
202009070555,贵州,7145.13
202009070600,贵州,7814.35
202009070605,贵州,8283.89
202009070610,贵州,8913.43
202009070615,贵州,9550.32
202009070620,贵州,10245.47
202009070625,贵州,11381.68
202009070630,贵州,12110.32
202009070635,贵州,13366.87
202009070640,贵州,14026.26
202009070645,贵州,14953.29
202009070650,贵州,16234.36
202009070655,贵州,16583.64
202009070700,贵州,17653.43
202009070705,贵州,18179.10
202009070710,贵州,18930.40
202009070715,贵州,20059.10
202009070720,贵州,19982.27
202009070725,贵州,20375.96
202009070730,贵州,21048.94
202009070735,贵州,21559.69
202009070740,贵州,22105.88
202009070745,贵州,22542.53
202009070750,贵州,23084.37
202009070755,贵州,23454.93
202009070800,贵州,24014.55
202009070805,贵州,24405.22
202009070810,贵州,24565.50
202009070815,贵州,24911.96
202009070820,贵州,25490.03
202009070825,贵州,25636.97
202009070830,贵州,25985.93
202009070835,贵州,26020.82
202009070840,贵州,26595.99
202009070845,贵州,26624.51
202009070850,贵州,27218.04
202009070855,贵州,27429.74
202009070900,贵州,27706.53
202009070905,贵州,27639.08
202009070910,贵州,27984.47
202009070915,贵州,29239.54
202009070920,贵州,28484.90
202009070925,贵州,28859.24
202009070930,贵州,28805.63
202009070935,贵州,29202.28
202009070940,贵州,29520.11
202009070945,贵州,29427.72
202009070950,贵州,29565.22
202009070955,贵州,29700.39
202009071000,贵州,30063.95
202009071005,贵州,30314.74
202009071010,贵州,30774.69
202009071015,贵州,31181.28
202009071020,贵州,31327.15
202009071025,贵州,31547.03
202009071030,贵州,31721.06
202009071035,贵州,31763.46
202009071040,贵州,32019.50
202009071045,贵州,32345.47
202009071050,贵州,32664.27
202009071055,贵州,32751.46
202009071100,贵州,33144.09
202009071105,贵州,33370.04
202009071110,贵州,33339.29
202009071115,贵州,32273.13
202009071120,贵州,32491.88
202009071125,贵州,32173.97
202009071130,贵州,32303.81
202009071135,贵州,32285.39
202009071140,贵州,32465.62
202009071145,贵州,32673.78
202009071150,贵州,32879.08
202009071155,贵州,33159.81
202009071200,贵州,34499.98
202009071205,贵州,33616.76
202009071210,贵州,34736.11
202009071215,贵州,35904.45
202009071220,贵州,36900.05
202009071225,贵州,37978.42
202009071230,贵州,38060.85
202009071235,贵州,39222.69
202009071240,贵州,39909.85
202009071245,贵州,14240.12
202009071250,贵州,40248.22
202009071255,贵州,40056.90
202009071300,贵州,39349.48
202009071305,贵州,38702.20
202009071310,贵州,39283.75
202009071315,贵州,37933.18
202009071320,贵州,36948.17
202009071325,贵州,36867.99
202009071330,贵州,36121.57
202009071335,贵州,35731.38
202009071340,贵州,35098.44
202009071345,贵州,34825.68
202009071350,贵州,34642.50
202009071355,贵州,34270.45
202009071400,贵州,33707.02
202009071405,贵州,33218.60
202009071410,贵州,32927.07
202009071415,贵州,33284.11
202009071420,贵州,33068.39
202009071425,贵州,32936.58
202009071430,贵州,32559.43
202009071435,贵州,32394.51
202009071440,贵州,32414.19
202009071445,贵州,32410.23
202009071450,贵州,32574.55
202009071455,贵州,32453.02
202009071500,贵州,32718.11
202009071505,贵州,33499.85
202009071510,贵州,32400.54
202009071515,贵州,32862.28
202009071520,贵州,32881.60
202009071525,贵州,32751.91
202009071530,贵州,32939.13
202009071535,贵州,32840.64
202009071540,贵州,33705.35
202009071545,贵州,33317.84
202009071550,贵州,33432.84
202009071555,贵州,33468.25
202009071600,贵州,32888.81
202009071605,贵州,32724.63
202009071610,贵州,32769.23
202009071615,贵州,33224.16
202009071620,贵州,32984.82
202009071625,贵州,33509.76
202009071630,贵州,33688.72
202009071635,贵州,33703.49
202009071640,贵州,33881.98
202009071645,贵州,34143.78
202009071650,贵州,34276.00
202009071655,贵州,34392.95
202009071700,贵州,34252.02
202009071705,贵州,34446.85
202009071710,贵州,34763.41
202009071715,贵州,36345.21
202009071720,贵州,35423.62
202009071725,贵州,35380.82
202009071730,贵州,35542.74
202009071735,贵州,36177.39
202009071740,贵州,36718.26
202009071745,贵州,37082.81
202009071750,贵州,37029.30
202009071755,贵州,37078.59
202009071800,贵州,37249.23
202009071805,贵州,36512.45
202009071810,贵州,36904.83
202009071815,贵州,36898.46
202009071820,贵州,37347.21
202009071825,贵州,37754.72
202009071830,贵州,37301.63
202009071835,贵州,37739.50
202009071840,贵州,37896.41
202009071845,贵州,38107.89
202009071850,贵州,38232.21
202009071855,贵州,38374.12
202009071900,贵州,38444.65
202009071905,贵州,38757.76
202009071910,贵州,39207.68
202009071915,贵州,39755.54
202009071920,贵州,40164.36
202009071925,贵州,40695.76
202009071930,贵州,41337.01
202009071935,贵州,42140.50
202009071940,贵州,42959.48
202009071945,贵州,44024.42
202009071950,贵州,44797.96
202009071955,贵州,45339.43
202009072000,贵州,47880.48
202009072005,贵州,46515.94
202009072010,贵州,49046.53
202009072015,贵州,48329.30
202009072020,贵州,49325.28
202009072025,贵州,49727.92
202009072030,贵州,50220.52
202009072035,贵州,50071.47
202009072040,贵州,51148.67
202009072045,贵州,51333.50
202009072050,贵州,51379.57
202009072055,贵州,52354.94
202009072100,贵州,52679.89
202009072105,贵州,52628.71
202009072110,贵州,52506.77
202009072115,贵州,52969.41
202009072120,贵州,53142.84
202009072125,贵州,53234.97
202009072130,贵州,52146.95
202009072135,贵州,53145.20
202009072140,贵州,53251.36
202009072145,贵州,53084.17
202009072150,贵州,53187.91
202009072155,贵州,52669.33
202009072200,贵州,52678.87
202009072205,贵州,52092.00
202009072210,贵州,53572.09
202009072215,贵州,51752.59
202009072220,贵州,51049.17
202009072225,贵州,50847.55
202009072230,贵州,49642.83
202009072235,贵州,48738.55
202009072240,贵州,48337.10
202009072245,贵州,47672.93
202009072250,贵州,46765.48
202009072255,贵州,45879.57
202009072300,贵州,45013.75
202009072305,贵州,43751.78
202009072310,贵州,42611.01
202009072315,贵州,41572.80
202009072320,贵州,40665.98
202009072325,贵州,39709.73
202009072330,贵州,38658.77
202009072335,贵州,37339.20
202009072340,贵州,36292.60
202009072345,贵州,35304.38
202009072350,贵州,33884.43
202009072355,贵州,32770.23
202009080000,贵州,31310.90
202009080005,贵州,29974.07
202009080010,贵州,28710.42
202009080015,贵州,27784.48
202009080020,贵州,27230.83
202009080025,贵州,25563.37
202009080030,贵州,24482.80
202009080035,贵州,23263.41
202009080040,贵州,22384.08
202009080045,贵州,21249.07
202009080050,贵州,20405.21
202009080055,贵州,19423.83
202009080100,贵州,18593.22
202009080105,贵州,17575.83
202009080110,贵州,16916.24
202009080115,贵州,16147.67
202009080120,贵州,15779.45
202009080125,贵州,14748.56
202009080130,贵州,14394.00
202009080135,贵州,13391.90
202009080140,贵州,12860.23
202009080145,贵州,12334.15
202009080150,贵州,12092.13
202009080155,贵州,11270.13
202009080200,贵州,10874.25
202009080205,贵州,10725.67
202009080210,贵州,10005.23
202009080215,贵州,9604.40
202009080220,贵州,9352.43
202009080225,贵州,8875.88
202009080230,贵州,8746.57
202009080235,贵州,8444.13
202009080240,贵州,8352.00
202009080245,贵州,7820.61
202009080250,贵州,7788.15
202009080255,贵州,7454.74
202009080300,贵州,7302.56
202009080305,贵州,6981.30
202009080310,贵州,6854.89
202009080315,贵州,6588.22
202009080320,贵州,6380.10
202009080325,贵州,6189.85
202009080330,贵州,6057.85
202009080335,贵州,5904.91
202009080340,贵州,5745.34
202009080345,贵州,5634.48
202009080350,贵州,5525.16
202009080355,贵州,5453.15
202009080400,贵州,5285.01
202009080405,贵州,5127.54
202009080410,贵州,5099.64
