day,city,flow
201907190500,遵义,2948.72
201907190600,遵义,6216.75
201907190700,遵义,11080.16
201907190800,遵义,14035.37
201907190900,遵义,16085.42
201907191000,遵义,17966.99
201907191200,遵义,20617.04
201907191300,遵义,20189.45
201907191400,遵义,19673
201907191500,遵义,19401.53
201907191600,遵义,19273.75
201907191700,遵义,19516.3
201907191800,遵义,19857.54
201907200300,遵义,4001.26
201907200400,遵义,2963.53
201907200500,遵义,2949.84
201907200600,遵义,5850.37
201907200700,遵义,10556.6
201907200800,遵义,13854.49
201907200900,遵义,16046.21
201907201000,遵义,17904.78
201907201100,遵义,18772.51
201907201300,遵义,19489.3
201907201400,遵义,18673.48
201907201500,遵义,18519.28
201907201600,遵义,18672.34
201907201700,遵义,18958.47
201907201800,遵义,19200.56
201907201900,遵义,19972.09
201907202200,遵义,24260.22
201907202300,遵义,20903.62
201907210000,遵义,15378.8
201907210300,遵义,4137.99
201907210400,遵义,2979.45
201907210500,遵义,2981.14
201907210600,遵义,5725.71
201907210700,遵义,10336.72
201907210800,遵义,13615.12
201907210900,遵义,16104.63
201907211000,遵义,17634.28
201907211100,遵义,18568.27
201907211200,遵义,19991.21
201907211300,遵义,19428.14
201907211400,遵义,18692.99
201907211500,遵义,18584.05
201907211600,遵义,18671.93
201907211700,遵义,18977.4
201907212200,遵义,24814.93
201907212300,遵义,21138.85
201907220000,遵义,14870.72
201907220100,遵义,9124.59
201907220300,遵义,3758.58
201907220400,遵义,2793.89
201907220500,遵义,2692.75
201907220600,遵义,5834.6
201907220700,遵义,10136.18
201907220800,遵义,13086.91
201907220900,遵义,15186.18
201907221000,遵义,17330.91
201907221100,遵义,18335.83
201907221200,遵义,20059.15
201907221300,遵义,19387.6
201907221400,遵义,18540.53
201907221500,遵义,18398.2
201907221600,遵义,18564.7
201907221700,遵义,18863.86
201907222200,遵义,24281.16
201907222300,遵义,20174.12
201907230000,遵义,13812.12
201907230100,遵义,8908.97
201907230300,遵义,3733.26
201907230400,遵义,2827.81
201907230500,遵义,2804.73
201907230600,遵义,5707.81
201907230700,遵义,10266.26
201907230800,遵义,13419.69
201907230900,遵义,15550.17
201907231000,遵义,17475.36
201907231300,遵义,19625.58
201907231400,遵义,18784.96
201907231900,遵义,21147.26
201907232200,遵义,24865.27
201907232300,遵义,20632.73
201907240000,遵义,14549.64
201907240100,遵义,8819.41
201907240300,遵义,3720.49
201907240400,遵义,2775.94
201907240500,遵义,2839.91
201907240600,遵义,5968.66
201907240700,遵义,10391.68
201907240800,遵义,13353.35
201907240900,遵义,15430.82
201907241300,遵义,19336.26
201907241400,遵义,18553.01
201907241500,遵义,18570.3
201907241700,遵义,18848.51
201907250300,遵义,3413.75
201907250400,遵义,2633.96
201907250500,遵义,2878.46
201907250600,遵义,5956.27
201907250700,遵义,10480.64
201907250800,遵义,13446.23
201907250900,遵义,15607.56
201907251000,遵义,17536.47
201907251100,遵义,18555.73
201907251300,遵义,19758.33
201907251400,遵义,18649.82
201907251700,遵义,18658
201907252300,遵义,21188.42
201907260300,遵义,3697.91
201907260400,遵义,2754.43
201907260500,遵义,2830.06
201907260600,遵义,6183.64
201907260700,遵义,10549.21
201907260800,遵义,34181.68
201907260900,遵义,40290.36
201907261000,遵义,45882.54
201907270300,遵义,9109.66
201907270400,遵义,6919
201907270500,遵义,7540.74
201907270600,遵义,16048.65
201907270700,遵义,26650.57
201907270800,遵义,34628.23
201907270900,遵义,41627.23
201907271000,遵义,47375.26
201907271100,遵义,50323.49
201907271300,遵义,53130.5
201907271400,遵义,51219.66
201907271600,遵义,50475.1
201907271700,遵义,49537.4
201907271800,遵义,49264.85
201907272200,遵义,67081.87
201907272300,遵义,54382.47
201907280000,遵义,37213.41
201907280300,遵义,9139.29
201907280400,遵义,6953.18
201907280500,遵义,7440.51
201907280600,遵义,15704.85
201907280700,遵义,26126.62
201907280800,遵义,34554.78
201907280900,遵义,41704.05
201907281000,遵义,47221.17
201907281500,遵义,50733.37
201907281700,遵义,49319.23
201907281800,遵义,48393.63
201907282300,遵义,50712.87
201907290000,遵义,33959.67
201907290100,遵义,20054.46
201907290300,遵义,8709.83
201907290400,遵义,6601.35
201907290500,遵义,7247.64
201907290600,遵义,15545.93
201907290700,遵义,26032.75
201907290800,遵义,33607.34
201907290900,遵义,39742.74
201907291000,遵义,44914.88
201907291100,遵义,47972.14
201907291400,遵义,47020.08
201907291600,遵义,42602.8
201907291700,遵义,43445.76
201907291800,遵义,43628.78
201907292200,遵义,59441.09
201907292300,遵义,47124.28
201907300000,遵义,32149.72
201907300100,遵义,19235.43
201907300200,遵义,11555.15
201907300300,遵义,7583.79
201907300400,遵义,5889.08
201907300500,遵义,6549.57
201907300600,遵义,14662.99
201907300700,遵义,24909.3
201907300800,遵义,32319.35
201907300900,遵义,38299.94
201907301000,遵义,43175.01
201907301100,遵义,46091.67
201907302300,遵义,48103.36
201907310300,遵义,8345.33
201907310400,遵义,6402.29
201907310500,遵义,7086.91
201907310600,遵义,15320.32
201907310700,遵义,26354.01
201907310800,遵义,33836.15
201907310900,遵义,38966.61
201907311300,遵义,49265.31
201907311400,遵义,45722.46
201907311500,遵义,44529.22
201907311600,遵义,44611.96
201907311700,遵义,44299.19
201907311800,遵义,44915.68
201907312000,遵义,54925.16
201907312100,遵义,59437.61
201907312200,遵义,58475.51
201907312300,遵义,45928.65
201908010000,遵义,34262.01
201908010100,遵义,20900.06
201908010200,遵义,12923.07
201908010300,遵义,8544.82
201908010400,遵义,6489.65
201908010500,遵义,7171.49
201908010600,遵义,15908.28
201908010700,遵义,27612.28
201908010800,遵义,34789.4
201908010900,遵义,40269.23
201908012200,遵义,64969.38
201908012300,遵义,24633.04
201908020000,遵义,35366.16
201908020100,遵义,20859.68
201908020200,遵义,12858.05
201908020300,遵义,8494.41
201908020400,遵义,6481.28
201908020500,遵义,6992.09
201908020600,遵义,15504.69
201908020700,遵义,26573.92
201908020800,遵义,34427.22
201908020900,遵义,40285.71
201908021000,遵义,45688.06
201908021100,遵义,49262.25
201908021300,遵义,52269
201908021400,遵义,50490.46
201908021500,遵义,50877.63
201908021600,遵义,51540.99
201908021800,遵义,51897.72
201908022200,遵义,65360.57
201908022300,遵义,52083.65
201908030000,遵义,34949.66
201908030100,遵义,21139.29
201908030200,遵义,12987.71
201908030300,遵义,8770.14
201908030400,遵义,6706.16
201908030500,遵义,7224.8
201908030600,遵义,15078.01
201908030700,遵义,27047.62
201908030800,遵义,35521.47
201908030900,遵义,41368.35
201908031000,遵义,47320.41
201908031100,遵义,49588.45
201908031200,遵义,53795.91
201908031300,遵义,52291.8
201908031400,遵义,50230.74
201908031500,遵义,50490.78
201908031600,遵义,51114.88
201908031700,遵义,51207.62
201908032200,遵义,66104.75
201908032300,遵义,52832.55
201908040000,遵义,35992.19
201908040100,遵义,22457.37
201908040200,遵义,13905.32
201908040300,遵义,9358.75
201908040400,遵义,7135.48
201908040500,遵义,7867.45
201908040600,遵义,16240.35
201908040700,遵义,28694.12
201908040800,遵义,38059.58
201908040900,遵义,44765.44
201908041000,遵义,50191.7
201908041100,遵义,52447.15
201908041200,遵义,56503.56
201908041400,遵义,54382.44
201908041700,遵义,53181.95
201908042100,遵义,70972.55
201908042200,遵义,65905.33
201908042300,遵义,51515.94
201908050000,遵义,34546.36
201908050100,遵义,20675.73
201908050200,遵义,12783.37
201908050300,遵义,8499.73
201908050400,遵义,6541.98
201908050500,遵义,7242.04
201908050600,遵义,15622.18
201908050700,遵义,27373.37
201908050800,遵义,35101.35
201908050900,遵义,41096.15
201908051000,遵义,46127.83
201908051100,遵义,49140.39
201908051300,遵义,52261.26
201908051400,遵义,49899.71
201908051500,遵义,50233.2
201908051600,遵义,50302.72
201908051700,遵义,49653.89
201908051800,遵义,50312.11
201908052200,遵义,66602.34
201908052300,遵义,52209.56
201908060000,遵义,35542.76
201908060100,遵义,21090.32
201908060200,遵义,12891.03
201908060300,遵义,8483.45
201908060400,遵义,6535.59
201908060500,遵义,7263.78
201908060600,遵义,15739.53
201908060700,遵义,27146.46
201908060800,遵义,34532.37
201908060900,遵义,40409.36
201908061000,遵义,45654.49
201908061100,遵义,48666.55
201908061300,遵义,51075.66
201908061500,遵义,48614.47
201908062200,遵义,66085.27
201908062300,遵义,52285.33
201908070000,遵义,35076.04
201908070100,遵义,21253.81
201908070200,遵义,13017.24
201908070300,遵义,8743.26
201908070400,遵义,6606.5
201908070500,遵义,7383.93
201908070600,遵义,15435.38
201908070700,遵义,28020.29
201908070800,遵义,36035.11
201908070900,遵义,41569.45
201908071000,遵义,46520.55
201908071100,遵义,49182.4
201908071400,遵义,50169.66
201908071500,遵义,49948.99
201908071600,遵义,50235.41
201908071800,遵义,50444.93
201908072300,遵义,53342.17
201908080000,遵义,36758.69
201908080100,遵义,22368.18
201908080200,遵义,13791.2
201908080300,遵义,9188.9
201908080400,遵义,7013.28
201908080500,遵义,7522.02
201908080600,遵义,15771.97
201908080700,遵义,28207.24
201908080800,遵义,36587.05
201908080900,遵义,42859.29
201908081000,遵义,47841.38
201908081100,遵义,50331.51
201908081500,遵义,51092.33
201908081600,遵义,51500.75
201908081700,遵义,50893.97
201908082200,遵义,67970.31
201908082300,遵义,53785.38
201908090000,遵义,36170.08
201908090100,遵义,22004.69
201908090200,遵义,13453.62
201908090300,遵义,9136.84
201908090400,遵义,6972.78
201908090500,遵义,7510.81
201908090600,遵义,15833.53
201908090700,遵义,27557.05
201908090800,遵义,36107.75
201908090900,遵义,42387.14
201908091000,遵义,47812.14
201908091100,遵义,50887.56
201908091200,遵义,56600.45
201908091300,遵义,54629.12
201908091400,遵义,52327.38
201908091700,遵义,50249.15
201908092200,遵义,65964.46
201908092300,遵义,53750.78
201908100000,遵义,36170.06
201908100100,遵义,22125.76
201908100200,遵义,13557.04
201908100300,遵义,9085.46
201908100400,遵义,6959.34
201908100500,遵义,7450.09
201908100600,遵义,14923.01
201908100700,遵义,26524.2
201908100800,遵义,34424.52
201908100900,遵义,41026.32
201908101000,遵义,46042.56
201908101100,遵义,48807.73
201908101200,遵义,53662
201908101500,遵义,50768.32
201908101600,遵义,50913.88
201908101700,遵义,50294.27
201908101800,遵义,49536.02
201908102200,遵义,66118.37
201908102300,遵义,53966.72
201908110000,遵义,37364.21
201908110100,遵义,22556.48
201908110200,遵义,13883.23
201908110300,遵义,9175.16
201908110400,遵义,6807.94
201908110500,遵义,7018.63
201908110600,遵义,14886.09
201908110700,遵义,25654.07
201908110800,遵义,33637.76
201908110900,遵义,40556.96
201908111000,遵义,46492.02
201908111100,遵义,49760.05
201908111200,遵义,54150.68
201908111300,遵义,53038.72
201908111500,遵义,50592.74
201908111600,遵义,49954.7
201908111700,遵义,48209.72
201908111800,遵义,47415.31
201908112200,遵义,63824.02
201908112300,遵义,51636.64
201908120000,遵义,34726.74
201908120100,遵义,20764.92
201908120200,遵义,12520.33
201908120300,遵义,8358.35
201908120400,遵义,6462.51
201908120500,遵义,7061.89
201908120600,遵义,14702.6
201908120700,遵义,25179.48
201908120800,遵义,32475.07
201908120900,遵义,38693.23
201908121000,遵义,45061.14
201908121100,遵义,51484.23
201908121200,遵义,57266.15
201908121300,遵义,56028.7
201908121400,遵义,54002.01
201908121500,遵义,53503.77
201908121600,遵义,53407.47
201908121700,遵义,51583.1
201908121800,遵义,50821.62
201908122200,遵义,69556.46
201908122300,遵义,56068.35
201908130000,遵义,37626.57
201908130100,遵义,22539.6
201908130200,遵义,13596.22
201908130300,遵义,8962.41
201908130400,遵义,6965.26
201908130500,遵义,7730.3
201908130600,遵义,16190.96
201908130700,遵义,27568.07
201908130800,遵义,35548.35
201908130900,遵义,41841.73
201908131000,遵义,47956.32
201908131100,遵义,51612.4
201908131200,遵义,57150.53
201908131300,遵义,56123.03
201908131400,遵义,54124.36
201908131500,遵义,53853.18
201908131600,遵义,53802.8
201908131700,遵义,52042.08
201908131800,遵义,50858.47
201908131900,遵义,53190.57
201908132200,遵义,69761.56
201908132300,遵义,56313.46
201908140000,遵义,37912.55
201908140100,遵义,22674.79
201908140200,遵义,13842.42
201908140300,遵义,9219.3
201908140400,遵义,7379.62
201908140500,遵义,7693.74
201908140600,遵义,15931.15
201908140700,遵义,28330.29
201908140800,遵义,36297.27
201908140900,遵义,42657.02
201908141000,遵义,48371.02
201908141500,遵义,53196.94
201908142200,遵义,69516.47
201908142300,遵义,55204.04
201908150000,遵义,38084.35
201908150100,遵义,24321.79
201908150200,遵义,14962.43
201908150300,遵义,9948.28
201908150400,遵义,7626.01
201908150500,遵义,7994.14
201908150600,遵义,13398.25
201908150700,遵义,23753.06
201908150800,遵义,31236.65
201908150900,遵义,36968.86
201908151000,遵义,42349.44
201908151100,遵义,44395.55
201908151200,遵义,48556.53
201908151300,遵义,47236.75
201908151400,遵义,47395.32
201908151500,遵义,48113.92
201908151600,遵义,48757.64
201908151700,遵义,48017.82
201908151800,遵义,48104.92
201908151900,遵义,51092.53
201908152000,遵义,60607.81
201908152200,遵义,66747.42
201908152300,遵义,53169.15
201908160000,遵义,35266.87
201908160100,遵义,21262.88
201908160200,遵义,13151.83
201908160300,遵义,8901.21
201908160400,遵义,6882.55
201908160500,遵义,7638.05
201908160600,遵义,15935.67
201908160700,遵义,27444.64
201908160800,遵义,35111.87
201908160900,遵义,41791.95
201908161000,遵义,47656.45
201908161100,遵义,51024.55
201908161600,遵义,52162.54
201908161800,遵义,49857.61
201908161900,遵义,51927.01
201908162200,遵义,67932.67
201908162300,遵义,54614.61
201908170000,遵义,37003.69
201908170100,遵义,22395.15
201908170200,遵义,13695.98
201908170300,遵义,9195.08
201908170400,遵义,7100.34
201908170500,遵义,7921.32
201908170600,遵义,15996.83
201908170700,遵义,27522.76
201908170800,遵义,35652.96
201908170900,遵义,42727.69
201908171000,遵义,48953.37
201908171400,遵义,53728.8
201908171500,遵义,53068.91
201908171600,遵义,52875.22
201908171700,遵义,52095.28
201908171800,遵义,50691.73
201908172300,遵义,55066.4
201908180000,遵义,37558.92
201908180100,遵义,22913.73
201908180200,遵义,14180.99
201908180300,遵义,9318.54
201908180400,遵义,7156.76
201908180500,遵义,7904.68
201908180600,遵义,15991.95
201908180700,遵义,27860.97
201908180800,遵义,36085.36
201908180900,遵义,43314.2
201908181000,遵义,49160.36
201908181100,遵义,51939.1
201908181300,遵义,54822.36
201908181400,遵义,52306.79
201908181500,遵义,51584.44
201908181800,遵义,48574.85
201908182200,遵义,65422.83
201908182300,遵义,51627.49
201908190000,遵义,34154.78
201908190100,遵义,20164.8
201908190200,遵义,12285.21
201908190300,遵义,8356.34
201908190400,遵义,6614.38
201908190500,遵义,7690.57
201908190600,遵义,16013.81
201908190700,遵义,27124.37
201908190800,遵义,34081.69
201908190900,遵义,40289.41
201908191000,遵义,45661.56
201908191100,遵义,48596.18
201908191200,遵义,54016.82
201908191300,遵义,52070.74
201908191400,遵义,49544.03
201908191500,遵义,49214.4
201908191600,遵义,49449.21
201908191700,遵义,48341.75
201908191800,遵义,47291.85
201908192200,遵义,66000.57
201908192300,遵义,51477.51
201908200000,遵义,33653.91
201908200100,遵义,19640.54
201908200200,遵义,11890.07
201908200300,遵义,8156.93
201908200400,遵义,6458.81
201908200500,遵义,7448.8
201908200600,遵义,15666.47
201908200700,遵义,27023.34
201908200800,遵义,34015.71
201908200900,遵义,40090.48
201908201000,遵义,45486.08
201908201100,遵义,49042.03
201908201200,遵义,54631.68
201908201300,遵义,52821.96
201908201700,遵义,48626.98
201908201800,遵义,47566.65
201908202200,遵义,66103.92
201908202300,遵义,52080.69
201908210000,遵义,34324.79
201908210100,遵义,20168.01
201908210200,遵义,12273.22
201908210300,遵义,8289.71
201908210400,遵义,6580.47
201908210500,遵义,7692.23
201908210600,遵义,16074.01
201908210700,遵义,27367.36
201908210800,遵义,34240.44
201908210900,遵义,40175.24
201908211000,遵义,45735.59
