day,city,flow
201910051300,贵州,333851.9
201910051300,贵州,667703.79
201910051400,贵州,323739
201910051400,贵州,647478
201910051500,贵州,326505.63
201910051500,贵州,653011.26
201910052200,贵州,429277.96
201910052200,贵州,858555.93
201910052300,贵州,349106.47
201910052300,贵州,698212.94
201910060000,贵州,244880.73
201910060000,贵州,489761.45
201910060100,贵州,153647.97
201910060100,贵州,307295.94
201910060200,贵州,97331.65
201910060200,贵州,194663.31
201910060300,贵州,65208.8
201910060300,贵州,130417.6
201910060400,贵州,48393.28
201910060400,贵州,96786.56
201910060500,贵州,47192.3
201910060500,贵州,94384.6
201910060600,贵州,80504.98
201910060600,贵州,161009.96
201910060700,贵州,160273.26
201910060700,贵州,320546.53
201910060800,贵州,217982.75
201910060800,贵州,435965.5
201910060900,贵州,256951.32
201910060900,贵州,513902.63
201910061000,贵州,286135.27
201910061000,贵州,572270.53
201910061100,贵州,304281.1
201910061100,贵州,608562.2
201910061200,贵州,331035.51
201910061200,贵州,662071.01
201910061300,贵州,325907.16
201910061300,贵州,651814.31
201910061400,贵州,315122.7
201910061400,贵州,630245.41
201910061500,贵州,315283.44
201910061500,贵州,630566.89
201910061600,贵州,316550.21
201910061600,贵州,633100.43
201910061700,贵州,314653.93
201910061800,贵州,318646.45
201910061800,贵州,637292.9
201910062200,贵州,417784.31
201910062200,贵州,835568.62
201910070000,贵州,235072.03
201910070000,贵州,470144.06
201910070100,贵州,148208.31
201910070100,贵州,296416.62
201910070200,贵州,93958.37
201910070200,贵州,187916.73
201910070300,贵州,63723.21
201910070300,贵州,127446.42
201910070400,贵州,47810.09
201910070400,贵州,95620.19
201910070500,贵州,46832.38
201910070500,贵州,93664.75
201910070600,贵州,82609.85
201910070600,贵州,165219.71
201910070700,贵州,161074.59
201910070700,贵州,322149.17
201910070800,贵州,215826.22
201910070800,贵州,431652.45
201910070900,贵州,253748.41
201910070900,贵州,507496.82
201910071000,贵州,284354.01
201910071000,贵州,568708.03
201910071100,贵州,302002.14
201910071100,贵州,604004.28
201910071200,贵州,328006.87
201910071200,贵州,656013.74
201910071300,贵州,319073.71
201910071300,贵州,638147.42
201910071400,贵州,304646.62
201910071400,贵州,609293.24
201910071500,贵州,300752.45
201910071500,贵州,601504.89
201910071600,贵州,297721.03
201910071600,贵州,595442.07
201910071700,贵州,293219.36
201910071700,贵州,586438.73
201910071800,贵州,297301.47
201910071800,贵州,594602.93
201910071900,贵州,348276.71
201910071900,贵州,696553.42
201910072200,贵州,381771.48
201910072200,贵州,763542.96
201910072300,贵州,298100.11
201910072300,贵州,596200.22
201910080000,贵州,197854.2
201910080000,贵州,395708.41
201910080100,贵州,117783.31
201910080100,贵州,235566.62
201910080200,贵州,73912.59
201910080200,贵州,147825.18
201910080300,贵州,51276.86
201910080300,贵州,102553.72
201910080400,贵州,40400.76
201910080400,贵州,80801.52
201910080500,贵州,43438.1
201910080500,贵州,86876.2
201910080600,贵州,83942.14
201910080600,贵州,167884.28
201910080700,贵州,152138.73
201910080700,贵州,304277.45
201910080800,贵州,191522.81
201910080900,贵州,213351.27
201910080900,贵州,426702.55
201910081000,贵州,233832.74
201910081000,贵州,467665.48
201910081100,贵州,249770.82
201910081100,贵州,499541.63
201910081600,贵州,260856.07
201910081600,贵州,521712.15
201910081800,贵州,292979.02
201910081800,贵州,585958.04
201910082200,贵州,376762.63
201910082200,贵州,753525.26
201910082300,贵州,295295.66
201910082300,贵州,590591.31
201910090000,贵州,193928.74
201910090000,贵州,387857.47
201910090100,贵州,114903.2
201910090100,贵州,229806.39
201910090200,贵州,71537.73
201910090200,贵州,143075.46
201910090300,贵州,50318.28
201910090300,贵州,100636.56
201910090400,贵州,39958.4
201910090400,贵州,79916.79
201910090500,贵州,43307.43
201910090500,贵州,86614.86
201910090600,贵州,85498.27
201910090600,贵州,170996.54
201910090700,贵州,154672.77
201910090700,贵州,309345.55
201910090800,贵州,190184.28
201910090800,贵州,380368.55
201910091000,贵州,231829.19
201910091000,贵州,463658.38
201910091000,贵州,231829.19
201910091100,贵州,248477.44
201910091200,贵州,296493.3
201910091300,贵州,284187.45
201910091400,贵州,249975.91
201910091500,贵州,228202.37
201910091700,贵州,248161.1
201910091800,贵州,264179.65
201910091900,贵州,313344.08
201910092000,贵州,368798.39
201910092100,贵州,381225.04
201910092200,贵州,353986.29
201910092300,贵州,277890.78
201910100000,贵州,184123
201910100100,贵州,107821.09
201910100200,贵州,66453.34
201910100300,贵州,46702.05
201910100400,贵州,36802.62
201910100500,贵州,40940.4
201910100600,贵州,81873.12
201910100700,贵州,145106.39
201910100800,贵州,177370
201910100900,贵州,197070.52
201910101000,贵州,216318.91
201910101100,贵州,230847.77
201910101200,贵州,276473.56
201910101300,贵州,263757.72
201910101400,贵州,233562.13
201910101500,贵州,232012.24
201910101600,贵州,241133.24
201910101700,贵州,262506.43
201910101800,贵州,285877.57
201910101900,贵州,339944.93
201910102000,贵州,394677.91
201910102100,贵州,402796.18
201910102200,贵州,368846.65
201910102300,贵州,287582.65
201910110000,贵州,189216.95
201910110100,贵州,112186.82
201910110200,贵州,69986.54
201910110300,贵州,48848.63
201910110400,贵州,38416.82
201910110500,贵州,42289.64
201910110600,贵州,85595.08
201910110700,贵州,156040.04
201910110800,贵州,193873.49
201910110900,贵州,216078.18
201910111000,贵州,235227.27
201910111100,贵州,247148.79
201910111200,贵州,288748.65
201910111300,贵州,279199.69
201910111400,贵州,250945.58
201910111500,贵州,250554.56
201910111600,贵州,260049.27
201910111700,贵州,280920.81
201910111800,贵州,301111.53
201910111900,贵州,350275.11
201910112000,贵州,397730.66
201910112100,贵州,402434.53
201910112200,贵州,365909.19
201910112300,贵州,287344.96
201910120000,贵州,194453.23
201910120100,贵州,117029.3
201910120200,贵州,73950.9
201910120300,贵州,51310.26
201910120400,贵州,40464.19
201910120500,贵州,43806.17
201910120600,贵州,86046.36
201910120700,贵州,164104.59
201910120800,贵州,211951.02
201910120900,贵州,237575.36
201910121000,贵州,260350.84
201910121100,贵州,273026.39
201910121200,贵州,315868.19
201910121300,贵州,311445.77
201910121400,贵州,286121.34
201910121500,贵州,287481.78
201910121600,贵州,303385.55
201910121700,贵州,323173.5
201910122200,贵州,411255.81
201910122300,贵州,328505.11
201910130000,贵州,233061
201910130100,贵州,148251.78
201910130200,贵州,93716.91
201910130300,贵州,63107.04
201910130400,贵州,44397.37
201910130500,贵州,46286.46
201910130600,贵州,82155.31
201910130700,贵州,169614.63
201910130800,贵州,235413.3
201910130900,贵州,277713.42
201910131000,贵州,308696.34
201910131100,贵州,327503.49
201910131300,贵州,352309.8
201910131400,贵州,340711.35
201910131500,贵州,338312.44
201910131700,贵州,330967.21
201910131800,贵州,332477.59
201910131900,贵州,380033.6
201910132100,贵州,416956.08
201910132200,贵州,380395.99
201910132300,贵州,298912.45
201910140000,贵州,202287.11
201910140100,贵州,122891.22
201910140200,贵州,75705.88
201910140300,贵州,53545.58
201910140400,贵州,42269.84
201910140500,贵州,44991.25
201910140600,贵州,85592.38
201910140700,贵州,163964.88
201910140800,贵州,213140.14
201910140900,贵州,238451.25
201910141000,贵州,259880.8
201910141100,贵州,271356.28
201910141200,贵州,313232.78
201910141300,贵州,303592.86
201910141400,贵州,275529.22
201910141500,贵州,275725.47
201910141600,贵州,284958.88
201910141700,贵州,299471.3
201910141800,贵州,321886.27
201910141900,贵州,376449.19
201910142100,贵州,424303.54
201910142200,贵州,385642.63
201910142300,贵州,304879.4
201910150000,贵州,201754.82
201910150100,贵州,120321.4
201910150200,贵州,75997.52
201910150300,贵州,51910.79
201910150400,贵州,41245.54
201910150500,贵州,43796.91
201910150600,贵州,83555.98
201910150700,贵州,161151.03
201910150800,贵州,208281.73
201910150900,贵州,232588.91
201910151000,贵州,255811.96
201910151100,贵州,266984.18
201910151200,贵州,309859.23
201910151300,贵州,296132.29
201910151400,贵州,264067.6
201910151500,贵州,263984.59
201910151600,贵州,273468.23
201910151700,贵州,286279.57
201910152000,贵州,415574.58
201910152100,贵州,422495.76
201910152200,贵州,388009.68
201910152300,贵州,305286.64
201910160000,贵州,201421.87
201910160100,贵州,121847.64
201910160200,贵州,76757.77
201910160300,贵州,53886.07
201910160400,贵州,42682.64
201910160500,贵州,45282.03
201910160600,贵州,85533.58
201910160700,贵州,166449.35
201910160800,贵州,220276.03
201910160900,贵州,244818.38
201910161000,贵州,262683.26
201910161100,贵州,272761.55
201910161200,贵州,310808.08
201910161300,贵州,302270.96
201910161400,贵州,274628.12
201910161500,贵州,273152.34
201910161600,贵州,283632.5
201910161700,贵州,296771.47
201910162100,贵州,414818.52
201910162200,贵州,386122.98
201910162300,贵州,314746.2
201910170000,贵州,229835.65
201910170100,贵州,137380.94
201910170200,贵州,83472.88
201910170300,贵州,57427.05
201910170400,贵州,44266.18
201910170500,贵州,46608.25
201910170600,贵州,91144.6
201910170700,贵州,181923.12
201910170800,贵州,252265.92
201910170900,贵州,290060.74
201910171000,贵州,310823.9
201910171100,贵州,316218.96
201910171200,贵州,354404.47
201910171300,贵州,339630.64
201910171400,贵州,299573.53
201910171500,贵州,290108.28
201910171600,贵州,297668.37
201910171700,贵州,313114.65
201910171800,贵州,335132.08
201910172100,贵州,433320.16
201910172200,贵州,399631.49
201910172300,贵州,316187.59
201910180000,贵州,211484.01
201910180100,贵州,126390.91
201910180200,贵州,79533.23
201910180300,贵州,51978.23
201910180400,贵州,41792.69
201910180500,贵州,43434.63
201910180600,贵州,81036.36
201910180700,贵州,151487.89
201910180800,贵州,191934.9
201910180900,贵州,214120.41
201910181000,贵州,232540.12
201910181100,贵州,243121.54
201910181200,贵州,286562.91
201910181300,贵州,277983.97
201910181400,贵州,252184.04
201910181500,贵州,257006.11
201910181600,贵州,277524.71
201910182200,贵州,405308.4
201910182300,贵州,326788.72
201910190000,贵州,222303.5
201910190100,贵州,135231.05
201910190200,贵州,85001
201910190300,贵州,57975.26
201910190400,贵州,43828.6
201910190500,贵州,44134.79
201910190600,贵州,78842.34
201910190700,贵州,158942.09
201910190800,贵州,216030.6
201910190900,贵州,249877.12
201910191000,贵州,275630.18
201910191100,贵州,290613.26
201910191200,贵州,322937.21
201910191300,贵州,318012.51
201910191400,贵州,304171.85
201910191500,贵州,305722.22
201910191700,贵州,315870.9
201910192300,贵州,328307.23
201910200000,贵州,230151.99
201910200100,贵州,149217.46
201910200200,贵州,92836.08
201910200300,贵州,63368.49
201910200400,贵州,47923.23
201910200500,贵州,46935.93
201910200600,贵州,79939.23
201910200700,贵州,159268.4
201910200800,贵州,224718.41
201910200900,贵州,267802.79
201910201000,贵州,297653.21
201910201100,贵州,315482.93
201910201200,贵州,341681.61
201910201300,贵州,333769.89
201910201500,贵州,319281
201910201600,贵州,315926.79
201910201800,贵州,320637.38
201910202100,贵州,411014.06
201910202200,贵州,376211.13
201910202300,贵州,300087.84
201910210000,贵州,201756.56
201910210100,贵州,123362.47
201910210200,贵州,76303.55
201910210300,贵州,53639.8
201910210400,贵州,42541.73
201910210500,贵州,45008.56
201910210600,贵州,83337.45
201910210700,贵州,152484.07
201910210800,贵州,197825.08
201910210900,贵州,223705.27
201910211000,贵州,244040.06
201910211100,贵州,258004.81
201910211200,贵州,301007.91
201910211300,贵州,288701.88
201910211400,贵州,259125.28
201910211500,贵州,258605.26
201910211700,贵州,283846.81
201910212100,贵州,411875.19
201910212200,贵州,382787.45
201910212300,贵州,305903.64
201910220000,贵州,203840.9
201910220100,贵州,122794.65
201910220200,贵州,78101.09
201910220300,贵州,55060.39
201910220400,贵州,43868.18
201910220500,贵州,47248.83
201910220600,贵州,88051.81
201910220700,贵州,163886.69
201910220800,贵州,212145.88
201910220900,贵州,236759.3
201910221000,贵州,261286.55
201910221100,贵州,277467.59
201910221200,贵州,324525.16
201910221300,贵州,309345.94
201910221400,贵州,275521.97
201910221500,贵州,273549.36
201910222200,贵州,396278.39
201910222300,贵州,315496.01
201910230000,贵州,209600.14
201910230100,贵州,125870.1
201910230200,贵州,79126.01
201910230300,贵州,55833.28
201910230400,贵州,44133.43
201910230500,贵州,45592.13
201910230600,贵州,84511.44
201910230700,贵州,155675.66
201910230800,贵州,197524.44
201910230900,贵州,219862.72
201910231000,贵州,242630.22
201910231100,贵州,257345.55
201910231200,贵州,303079.11
201910231300,贵州,284681.32
201910231400,贵州,253181.53
201910231500,贵州,251192.26
201910231600,贵州,259198.83
201910231700,贵州,275126.2
201910231800,贵州,302730.7
201910231900,贵州,356911.02
201910232200,贵州,381830.66
201910232300,贵州,302772.36
201910240000,贵州,198987.97
201910240100,贵州,118461.02
201910240200,贵州,75633.32
201910240300,贵州,53344.99
201910240400,贵州,41722.59
201910240500,贵州,44381.1
201910240600,贵州,81395.94
201910240700,贵州,145126.01
201910240800,贵州,182391.46
201910240900,贵州,203399.49
201910241000,贵州,224087.48
201910241100,贵州,239468.52
201910241200,贵州,284975.82
201910241300,贵州,277220.87
201910241400,贵州,249123.16
201910241500,贵州,248540.45
201910241600,贵州,258221.95
201910241700,贵州,273813.74
201910241900,贵州,369691.35
201910242000,贵州,412971.83
201910242100,贵州,415051.87
201910242200,贵州,378714.81
201910242300,贵州,297942.54
201910250000,贵州,198101.97
201910250100,贵州,119073.07
201910250200,贵州,75970.79
201910250300,贵州,53409.22
201910250400,贵州,42115.73
201910250500,贵州,45053.37
201910250600|贵州|85720.91
201910250600,贵州,85720.91
201910250700,贵州,160627.72
201910250800,贵州,210375.99
201910250900,贵州,238437.67
201910251000,贵州,262701.3
201910251100,贵州,276156.42
201910251200,贵州,315116.31
201910251300,贵州,307688.74
201910251400,贵州,283092.25
201910251500,贵州,288325.38
201910251600,贵州,307772.67
201910252200,贵州,410470.32
201910252300,贵州,328788.01
201910260000,贵州,228835.21
201910260100,贵州,143189.16
201910260200,贵州,92029.97
201910260300,贵州,63370.97
201910260400,贵州,48335.32
201910260500,贵州,47563.83
201910260600,贵州,80317.41
201910260700,贵州,164163.26
201910260800,贵州,230687.32
201910260900,贵州,270454.5
201910261000,贵州,299482.01
201910261400,贵州,322744.48
201910261500,贵州,324855.14
201910261600,贵州,330729.99
201910262300,贵州,332517.67
201910270000,贵州,240395.56
201910270100,贵州,154315.43
201910270200,贵州,97750.64
201910270300,贵州,66290.37
201910270400,贵州,48117.66
201910270500,贵州,45494.72
201910270600,贵州,72161.7
201910270700,贵州,149964.3
