日期,编码,地区,流量
201910280920,854,都匀,1216.67
201910280925,854,都匀,1226.41
201910280930,854,都匀,1225.94
201910280935,854,都匀,1288.86
201910280940,854,都匀,1235.55
201910280945,854,都匀,1249.45
201910280950,854,都匀,1248.68
201910280955,854,都匀,1266.41
201910281000,854,都匀,1313.11
201910281005,854,都匀,1301.83
201910281010,854,都匀,1299.04
201910281015,854,都匀,1310.92
201910281020,854,都匀,1361.51
201910281025,854,都匀,1332.87
201910281030,854,都匀,1382.91
201910281035,854,都匀,1379.51
201910281040,854,都匀,1343.16
201910281045,854,都匀,1354.17
201910281050,854,都匀,1368.37
201910281055,854,都匀,1380.90
201910270800,854,都匀,1334.42
201910270805,854,都匀,1394.73
201910270810,854,都匀,1449.96
201910270815,854,都匀,1477.49
201910270820,854,都匀,1505.26
201910270825,854,都匀,1511.55
201910270830,854,都匀,1543.15
201910270835,854,都匀,1578.71
201910270840,854,都匀,1577.28
201910270845,854,都匀,1589.39
201910270850,854,都匀,1633.10
201910270855,854,都匀,1651.57
201910270900,854,都匀,1697.28
201910270905,854,都匀,1683.08
201910270910,854,都匀,1774.61
201910270915,854,都匀,1738.10
201910270920,854,都匀,1780.69
201910270925,854,都匀,1730.51
201910270930,854,都匀,1791.51
201910270935,854,都匀,1771.67
201910270940,854,都匀,1795.04
201910270945,854,都匀,1811.62
201910270950,854,都匀,1888.19
201910270955,854,都匀,1809.30
201910271000,854,都匀,1828.49
201910271005,854,都匀,1926.86
201910271010,854,都匀,1883.68
201910271015,854,都匀,1914.15
201910271020,854,都匀,1971.16
201910271025,854,都匀,1930.05
201910271030,854,都匀,1989.87
201910271035,854,都匀,1966.72
201910271040,854,都匀,1986.98
201910271045,854,都匀,1930.28
201910271050,854,都匀,2039.68
201910271055,854,都匀,1995.89
201910271100,854,都匀,2035.28
201910271105,854,都匀,2064.99
201910271110,854,都匀,2047.90
201910271115,854,都匀,2111.14
201910271120,854,都匀,2042.63
201910271125,854,都匀,2058.43
201910271130,854,都匀,2140.09
201910271135,854,都匀,2006.91
201910271140,854,都匀,2022.99
201910271145,854,都匀,2022.01
201910271150,854,都匀,2039.36
201910271155,854,都匀,2127.60
201910271200,854,都匀,1857.11
201910271205,854,都匀,2085.24
201910271210,854,都匀,2091.51
201910271215,854,都匀,2118.90
201910271220,854,都匀,2185.67
201910271225,854,都匀,2242.15
201910271230,854,都匀,2258.70
201910271235,854,都匀,2282.43
201910271240,854,都匀,2354.27
201910271245,854,都匀,2267.07
201910271250,854,都匀,2358.14
201910271255,854,都匀,2238.24
201910271300,854,都匀,2229.05
201910271305,854,都匀,2203.10
201910271310,854,都匀,2186.06
201910271315,854,都匀,2132.95
201910271320,854,都匀,2175.78
201910271325,854,都匀,2183.54
201910271330,854,都匀,2173.00
201910271335,854,都匀,2093.73
201910271340,854,都匀,2185.37
201910271345,854,都匀,2126.70
201910271350,854,都匀,2135.19
201910271355,854,都匀,2092.84
201910271400,854,都匀,2117.43
201910271405,854,都匀,2097.04
201910271410,854,都匀,2048.31
201910271415,854,都匀,2133.64
201910271420,854,都匀,2050.16
201910271425,854,都匀,2036.86
201910271430,854,都匀,2040.72
201910271435,854,都匀,2071.27
201910271440,854,都匀,2042.40
201910271445,854,都匀,2064.22
201910271450,854,都匀,2039.22
201910271455,854,都匀,2092.35
201910271500,854,都匀,2058.30
201910271505,854,都匀,2057.01
201910271510,854,都匀,2043.27
201910271515,854,都匀,2101.87
201910271520,854,都匀,2033.91
201910271525,854,都匀,2070.78
201910271530,854,都匀,2055.72
201910271535,854,都匀,2007.10
201910271540,854,都匀,2041.21
201910271545,854,都匀,1998.35
201910271550,854,都匀,2015.78
201910271555,854,都匀,2058.47
201910271600,854,都匀,1986.60
201910271605,854,都匀,2017.72
201910271610,854,都匀,1959.17
201910271615,854,都匀,1992.40
201910271620,854,都匀,2023.57
201910271625,854,都匀,2040.20
201910271630,854,都匀,2021.44
201910271635,854,都匀,2043.91
201910271640,854,都匀,2011.87
201910271645,854,都匀,1990.05
201910271650,854,都匀,1995.57
201910271655,854,都匀,1967.28
201910271700,854,都匀,1942.89
201910271705,854,都匀,1954.99
201910271710,854,都匀,2026.23
201910271715,854,都匀,1979.20
201910271720,854,都匀,2035.26
201910271725,854,都匀,1970.37
201910271730,854,都匀,1946.59
201910271735,854,都匀,1927.78
201910271740,854,都匀,1922.34
201910271745,854,都匀,1891.50
201910271750,854,都匀,1891.75
201910271755,854,都匀,1898.48
201910271800,854,都匀,1876.66
201910271805,854,都匀,1848.07
201910271810,854,都匀,1826.52
201910271815,854,都匀,1844.22
201910271820,854,都匀,1961.37
201910271825,854,都匀,1920.58
201910271830,854,都匀,2005.73
201910271835,854,都匀,1977.23
201910271840,854,都匀,2004.58
201910271845,854,都匀,2090.79
201910271850,854,都匀,2074.07
201910271855,854,都匀,2238.15
201910271900,854,都匀,2157.73
201910271905,854,都匀,2208.87
201910271910,854,都匀,2263.08
201910271915,854,都匀,2276.90
201910271920,854,都匀,2304.26
201910271925,854,都匀,2346.50
201910271930,854,都匀,2411.12
201910271935,854,都匀,2254.23
201910271940,854,都匀,2458.66
201910271945,854,都匀,2533.92
201910271950,854,都匀,2514.37
201910271955,854,都匀,2452.10
201910272000,854,都匀,2452.14
201910272005,854,都匀,2544.74
201910272010,854,都匀,2556.85
201910272015,854,都匀,2591.16
201910272020,854,都匀,2698.35
201910272025,854,都匀,2670.62
201910272030,854,都匀,2712.81
201910272035,854,都匀,2673.32
201910272040,854,都匀,2784.42
201910272045,854,都匀,2679.64
201910272050,854,都匀,2723.62
201910272055,854,都匀,2640.99
201910272100,854,都匀,2622.86
201910272105,854,都匀,2699.21
201910272110,854,都匀,2611.78
201910272115,854,都匀,2662.36
201910272120,854,都匀,2635.93
201910272125,854,都匀,2603.51
201910272130,854,都匀,2636.60
201910272135,854,都匀,2460.87
201910272140,854,都匀,2493.04
201910272145,854,都匀,2465.28
201910272150,854,都匀,2511.73
201910272155,854,都匀,2465.60
201910272200,854,都匀,2479.78
201910272205,854,都匀,2454.87
201910272210,854,都匀,2459.35
201910272215,854,都匀,2440.33
201910272220,854,都匀,2494.23
201910272225,854,都匀,2366.14
201910272230,854,都匀,2294.92
201910272235,854,都匀,2275.22
201910272240,854,都匀,2170.21
201910272245,854,都匀,2178.61
201910272250,854,都匀,2119.82
201910272255,854,都匀,2111.29
201910272300,854,都匀,2031.61
201910272305,854,都匀,2045.48
201910272310,854,都匀,1928.30
201910272315,854,都匀,1983.08
201910272320,854,都匀,1929.99
201910272325,854,都匀,1844.08
201910272330,854,都匀,1797.15
201910272335,854,都匀,1830.98
201910272340,854,都匀,1720.06
201910272345,854,都匀,1647.75
201910272350,854,都匀,1640.32
201910272355,854,都匀,1640.70
201910280800,854,都匀,1024.29
201910280805,854,都匀,1038.24
201910280810,854,都匀,1051.99
201910280815,854,都匀,1072.06
201910280820,854,都匀,1098.53
201910280825,854,都匀,1103.09
201910280830,854,都匀,1118.22
201910280835,854,都匀,1108.56
201910280840,854,都匀,1131.02
201910280845,854,都匀,1174.88
201910280850,854,都匀,1158.78
201910280855,854,都匀,1155.54
201910280900,854,都匀,1216.51
201910280905,854,都匀,1174.46
201910280910,854,都匀,1195.60
201910280915,854,都匀,1244.53
201910280920,854,都匀,1216.67
201910280925,854,都匀,1226.41
201910280930,854,都匀,1225.94
201910280935,854,都匀,1288.86
201910280940,854,都匀,1235.55
201910280945,854,都匀,1249.45
201910280950,854,都匀,1248.68
201910280955,854,都匀,1266.41
201910281000,854,都匀,1313.11
201910281005,854,都匀,1301.83
201910281010,854,都匀,1299.04
201910281015,854,都匀,1310.92
201910281020,854,都匀,1361.51
201910281025,854,都匀,1332.87
201910281030,854,都匀,1382.91
201910281035,854,都匀,1379.51
201910281040,854,都匀,1343.16
201910281045,854,都匀,1354.17
201910281050,854,都匀,1368.37
201910281055,854,都匀,1380.90
