日期,编码,地区,流量
201910270805,850,贵安新区,163.54
201910270810,850,贵安新区,167.36
201910270815,850,贵安新区,177.28
201910270820,850,贵安新区,175.89
201910270825,850,贵安新区,186.98
201910270830,850,贵安新区,186.68
201910270835,850,贵安新区,192.99
201910270840,850,贵安新区,204.75
201910270845,850,贵安新区,202.64
201910270850,850,贵安新区,203.18
201910270855,850,贵安新区,209.88
201910270900,850,贵安新区,209.09
201910270905,850,贵安新区,222.34
201910270910,850,贵安新区,216.61
201910270915,850,贵安新区,231.66
201910270920,850,贵安新区,227.17
201910270925,850,贵安新区,231.74
201910270930,850,贵安新区,239.17
201910270935,850,贵安新区,243.07
201910270940,850,贵安新区,246.61
201910270945,850,贵安新区,247.11
201910270950,850,贵安新区,255.58
201910270955,850,贵安新区,262.93
201910271000,850,贵安新区,263.86
201910271005,850,贵安新区,276.36
201910271010,850,贵安新区,276.87
201910271015,850,贵安新区,285.92
201910271020,850,贵安新区,282.91
201910271025,850,贵安新区,286.29
201910271030,850,贵安新区,290.32
201910271035,850,贵安新区,299.87
201910271040,850,贵安新区,295.87
201910271045,850,贵安新区,302.40
201910271050,850,贵安新区,313.00
201910271055,850,贵安新区,312.49
201910271100,850,贵安新区,308.45
201910271105,850,贵安新区,313.49
201910271110,850,贵安新区,314.85
201910271115,850,贵安新区,319.95
201910271120,850,贵安新区,321.16
201910271125,850,贵安新区,315.28
201910271130,850,贵安新区,323.98
201910271135,850,贵安新区,332.90
201910271140,850,贵安新区,323.32
201910271145,850,贵安新区,328.63
201910271150,850,贵安新区,329.81
201910271155,850,贵安新区,332.50
201910271200,850,贵安新区,333.18
201910271205,850,贵安新区,341.81
201910271210,850,贵安新区,342.68
201910271215,850,贵安新区,354.99
201910271220,850,贵安新区,357.30
201910271225,850,贵安新区,361.45
201910271230,850,贵安新区,372.96
201910271235,850,贵安新区,381.21
201910271240,850,贵安新区,378.47
201910271245,850,贵安新区,374.21
201910271250,850,贵安新区,369.19
201910271255,850,贵安新区,368.79
201910271300,850,贵安新区,360.67
201910271305,850,贵安新区,356.22
201910271310,850,贵安新区,351.10
201910271315,850,贵安新区,343.33
201910271320,850,贵安新区,346.73
201910271325,850,贵安新区,359.17
201910271330,850,贵安新区,339.70
201910271335,850,贵安新区,342.42
201910271340,850,贵安新区,333.05
201910271345,850,贵安新区,327.86
201910271350,850,贵安新区,337.25
201910271355,850,贵安新区,330.94
201910271400,850,贵安新区,330.01
201910271405,850,贵安新区,321.72
201910271410,850,贵安新区,327.35
201910271415,850,贵安新区,330.15
201910271420,850,贵安新区,321.51
201910271425,850,贵安新区,322.75
201910271430,850,贵安新区,324.11
201910271435,850,贵安新区,324.28
201910271440,850,贵安新区,321.63
201910271445,850,贵安新区,324.43
201910271450,850,贵安新区,318.50
201910271455,850,贵安新区,325.31
201910271500,850,贵安新区,324.49
201910271505,850,贵安新区,332.27
201910271510,850,贵安新区,326.20
201910271515,850,贵安新区,317.37
201910271520,850,贵安新区,324.81
201910271525,850,贵安新区,334.69
201910271530,850,贵安新区,330.40
201910271535,850,贵安新区,328.35
201910271540,850,贵安新区,333.47
201910271545,850,贵安新区,332.97
201910271550,850,贵安新区,335.09
201910271555,850,贵安新区,323.33
201910271600,850,贵安新区,331.58
201910271605,850,贵安新区,325.87
201910271610,850,贵安新区,330.00
201910271615,850,贵安新区,323.24
201910271620,850,贵安新区,322.86
201910271625,850,贵安新区,326.59
201910271630,850,贵安新区,335.56
201910271635,850,贵安新区,324.80
201910271640,850,贵安新区,320.99
201910271645,850,贵安新区,332.19
201910271650,850,贵安新区,333.47
201910271655,850,贵安新区,335.89
201910271700,850,贵安新区,325.39
201910271705,850,贵安新区,327.39
201910271710,850,贵安新区,330.06
201910271715,850,贵安新区,326.15
201910271720,850,贵安新区,331.12
201910271725,850,贵安新区,321.39
201910271730,850,贵安新区,325.94
201910271735,850,贵安新区,312.88
201910271740,850,贵安新区,328.24
201910271745,850,贵安新区,324.15
201910271750,850,贵安新区,328.73
201910271755,850,贵安新区,330.69
201910271800,850,贵安新区,321.08
201910271805,850,贵安新区,324.56
201910271810,850,贵安新区,330.38
201910271815,850,贵安新区,325.87
201910271820,850,贵安新区,334.75
201910271825,850,贵安新区,331.82
201910271830,850,贵安新区,328.77
201910271835,850,贵安新区,329.57
201910271840,850,贵安新区,337.87
201910271845,850,贵安新区,347.35
201910271850,850,贵安新区,358.12
201910271855,850,贵安新区,356.74
201910271900,850,贵安新区,361.00
201910271905,850,贵安新区,364.69
201910271910,850,贵安新区,371.18
201910271915,850,贵安新区,388.10
201910271920,850,贵安新区,381.05
201910271925,850,贵安新区,396.72
201910271930,850,贵安新区,414.57
201910271935,850,贵安新区,396.80
201910271940,850,贵安新区,404.66
201910271945,850,贵安新区,430.96
201910271950,850,贵安新区,414.21
201910271955,850,贵安新区,413.69
201910272000,850,贵安新区,406.33
201910272005,850,贵安新区,413.13
201910272010,850,贵安新区,423.12
201910272015,850,贵安新区,427.48
201910272020,850,贵安新区,423.42
201910272025,850,贵安新区,420.36
201910272030,850,贵安新区,441.18
201910272035,850,贵安新区,431.37
201910272040,850,贵安新区,428.16
201910272045,850,贵安新区,430.92
201910272050,850,贵安新区,447.54
201910272055,850,贵安新区,433.79
201910272100,850,贵安新区,434.40
201910272105,850,贵安新区,441.06
201910272110,850,贵安新区,425.25
201910272115,850,贵安新区,434.80
201910272120,850,贵安新区,438.84
201910272125,850,贵安新区,448.27
201910272130,850,贵安新区,436.36
201910272135,850,贵安新区,428.01
201910272140,850,贵安新区,419.46
201910272145,850,贵安新区,422.86
201910272150,850,贵安新区,440.41
201910272155,850,贵安新区,436.73
201910272200,850,贵安新区,443.68
201910272205,850,贵安新区,442.31
201910272210,850,贵安新区,448.15
201910272215,850,贵安新区,455.54
201910272220,850,贵安新区,466.67
201910272225,850,贵安新区,431.27
201910272230,850,贵安新区,442.89
201910272235,850,贵安新区,440.82
201910272240,850,贵安新区,442.46
201910272245,850,贵安新区,432.00
201910272250,850,贵安新区,438.19
201910272255,850,贵安新区,435.05
201910272300,850,贵安新区,435.84
201910272305,850,贵安新区,439.09
201910272310,850,贵安新区,438.76
201910272315,850,贵安新区,435.30
201910272320,850,贵安新区,433.85
201910272325,850,贵安新区,437.36
201910272330,850,贵安新区,483.28
201910272335,850,贵安新区,458.66
201910272340,850,贵安新区,447.22
201910272345,850,贵安新区,440.95
201910272350,850,贵安新区,431.98
201910272355,850,贵安新区,414.50
201910280800,850,贵安新区,141.16
201910280805,850,贵安新区,152.42
201910280810,850,贵安新区,161.39
201910280815,850,贵安新区,174.51
201910280820,850,贵安新区,175.15
201910280825,850,贵安新区,185.11
201910280830,850,贵安新区,187.45
201910280835,850,贵安新区,189.35
201910280840,850,贵安新区,192.23
201910280845,850,贵安新区,199.27
201910280850,850,贵安新区,193.34
201910280855,850,贵安新区,199.09
201910280900,850,贵安新区,207.99
201910280905,850,贵安新区,206.61
201910280910,850,贵安新区,208.50
201910280915,850,贵安新区,222.36
201910280920,850,贵安新区,221.12
201910280925,850,贵安新区,219.63
201910280930,850,贵安新区,218.41
201910280935,850,贵安新区,217.04
201910280940,850,贵安新区,223.38
201910280945,850,贵安新区,222.11
201910280950,850,贵安新区,232.81
201910280955,850,贵安新区,237.99
201910281000,850,贵安新区,243.73
201910281005,850,贵安新区,245.14
201910281010,850,贵安新区,247.59
201910281015,850,贵安新区,256.26
201910281020,850,贵安新区,261.09
201910281025,850,贵安新区,255.59
201910281030,850,贵安新区,251.58
201910281035,850,贵安新区,254.38
201910281040,850,贵安新区,255.21
201910281045,850,贵安新区,265.58
201910281050,850,贵安新区,264.24
201910281055,850,贵安新区,268.35
201910270800,850,贵安新区,153.64
201910270805,850,贵安新区,163.54
201910270810,850,贵安新区,167.36
201910270815,850,贵安新区,177.28
201910270820,850,贵安新区,175.89
201910270825,850,贵安新区,186.98
201910270830,850,贵安新区,186.68
201910270835,850,贵安新区,192.99
201910270840,850,贵安新区,204.75
201910270845,850,贵安新区,202.64
201910270850,850,贵安新区,203.18
201910270855,850,贵安新区,209.88
201910270900,850,贵安新区,209.09
201910270905,850,贵安新区,222.34
201910270910,850,贵安新区,216.61
201910270915,850,贵安新区,231.66
201910270920,850,贵安新区,227.17
201910270925,850,贵安新区,231.74
201910270930,850,贵安新区,239.17
201910270935,850,贵安新区,243.07
201910270940,850,贵安新区,246.61
201910270945,850,贵安新区,247.11
201910270950,850,贵安新区,255.58
201910270955,850,贵安新区,262.93
201910271000,850,贵安新区,263.86
201910271005,850,贵安新区,276.36
201910271010,850,贵安新区,276.87
201910271015,850,贵安新区,285.92
201910271020,850,贵安新区,282.91
201910271025,850,贵安新区,286.29
201910271030,850,贵安新区,290.32
201910271035,850,贵安新区,299.87
201910271040,850,贵安新区,295.87
201910271045,850,贵安新区,302.40
201910271050,850,贵安新区,313.00
201910271055,850,贵安新区,312.49
201910271100,850,贵安新区,308.45
201910271105,850,贵安新区,313.49
201910271110,850,贵安新区,314.85
201910271115,850,贵安新区,319.95
201910271120,850,贵安新区,321.16
201910271125,850,贵安新区,315.28
201910271130,850,贵安新区,323.98
201910271135,850,贵安新区,332.90
201910271140,850,贵安新区,323.32
201910271145,850,贵安新区,328.63
201910271150,850,贵安新区,329.81
201910271155,850,贵安新区,332.50
201910271200,850,贵安新区,333.18
201910271205,850,贵安新区,341.81
201910271210,850,贵安新区,342.68
201910271215,850,贵安新区,354.99
201910271220,850,贵安新区,357.30
201910271225,850,贵安新区,361.45
201910271230,850,贵安新区,372.96
201910271235,850,贵安新区,381.21
201910271240,850,贵安新区,378.47
201910271245,850,贵安新区,374.21
201910271250,850,贵安新区,369.19
201910271255,850,贵安新区,368.79
201910271300,850,贵安新区,360.67
201910271305,850,贵安新区,356.22
201910271310,850,贵安新区,351.10
201910271315,850,贵安新区,343.33
201910271320,850,贵安新区,346.73
201910271325,850,贵安新区,359.17
201910271330,850,贵安新区,339.70
201910271335,850,贵安新区,342.42
201910271340,850,贵安新区,333.05
201910271345,850,贵安新区,327.86
201910271350,850,贵安新区,337.25
201910271355,850,贵安新区,330.94
201910271400,850,贵安新区,330.01
201910271405,850,贵安新区,321.72
201910271410,850,贵安新区,327.35
201910271415,850,贵安新区,330.15
201910271420,850,贵安新区,321.51
201910271425,850,贵安新区,322.75
201910271430,850,贵安新区,324.11
201910271435,850,贵安新区,324.28
201910271440,850,贵安新区,321.63
201910271445,850,贵安新区,324.43
201910271450,850,贵安新区,318.50
201910271455,850,贵安新区,325.31
201910271500,850,贵安新区,324.49
201910271505,850,贵安新区,332.27
201910271510,850,贵安新区,326.20
201910271515,850,贵安新区,317.37
201910271520,850,贵安新区,324.81
201910271525,850,贵安新区,334.69
201910271530,850,贵安新区,330.40
201910271535,850,贵安新区,328.35
201910271540,850,贵安新区,333.47
201910271545,850,贵安新区,332.97
201910271550,850,贵安新区,335.09
201910271555,850,贵安新区,323.33
201910271600,850,贵安新区,331.58
201910271605,850,贵安新区,325.87
201910271610,850,贵安新区,330.00
201910271615,850,贵安新区,323.24
201910271620,850,贵安新区,322.86
201910271625,850,贵安新区,326.59
201910271630,850,贵安新区,335.56
201910271635,850,贵安新区,324.80
201910271640,850,贵安新区,320.99
201910271645,850,贵安新区,332.19
201910271650,850,贵安新区,333.47
201910271655,850,贵安新区,335.89
201910271700,850,贵安新区,325.39
201910271705,850,贵安新区,327.39
201910271710,850,贵安新区,330.06
201910271715,850,贵安新区,326.15
201910271720,850,贵安新区,331.12
201910271725,850,贵安新区,321.39
201910271730,850,贵安新区,325.94
201910271735,850,贵安新区,312.88
201910271740,850,贵安新区,328.24
201910271745,850,贵安新区,324.15
201910271750,850,贵安新区,328.73
201910271755,850,贵安新区,330.69
201910271800,850,贵安新区,321.08
201910271805,850,贵安新区,324.56
201910271810,850,贵安新区,330.38
201910271815,850,贵安新区,325.87
201910271820,850,贵安新区,334.75
201910271825,850,贵安新区,331.82
201910271830,850,贵安新区,328.77
201910271835,850,贵安新区,329.57
201910271840,850,贵安新区,337.87
201910271845,850,贵安新区,347.35
201910271850,850,贵安新区,358.12
201910271855,850,贵安新区,356.74
201910271900,850,贵安新区,361.00
201910271905,850,贵安新区,364.69
201910271910,850,贵安新区,371.18
201910271915,850,贵安新区,388.10
201910271920,850,贵安新区,381.05
201910271925,850,贵安新区,396.72
201910271930,850,贵安新区,414.57
201910271935,850,贵安新区,396.80
201910271940,850,贵安新区,404.66
201910271945,850,贵安新区,430.96
201910271950,850,贵安新区,414.21
201910271955,850,贵安新区,413.69
201910272000,850,贵安新区,406.33
201910272005,850,贵安新区,413.13
201910272010,850,贵安新区,423.12
201910272015,850,贵安新区,427.48
201910272020,850,贵安新区,423.42
201910272025,850,贵安新区,420.36
201910272030,850,贵安新区,441.18
201910272035,850,贵安新区,431.37
201910272040,850,贵安新区,428.16
201910272045,850,贵安新区,430.92
201910272050,850,贵安新区,447.54
201910272055,850,贵安新区,433.79
201910272100,850,贵安新区,434.40
201910272105,850,贵安新区,441.06
201910272110,850,贵安新区,425.25
201910272115,850,贵安新区,434.80
201910272120,850,贵安新区,438.84
201910272125,850,贵安新区,448.27
201910272130,850,贵安新区,436.36
201910272135,850,贵安新区,428.01
201910272140,850,贵安新区,419.46
201910272145,850,贵安新区,422.86
201910272150,850,贵安新区,440.41
201910272155,850,贵安新区,436.73
201910272200,850,贵安新区,443.68
201910272205,850,贵安新区,442.31
201910272210,850,贵安新区,448.15
201910272215,850,贵安新区,455.54
201910272220,850,贵安新区,466.67
201910272225,850,贵安新区,431.27
201910272230,850,贵安新区,442.89
201910272235,850,贵安新区,440.82
201910272240,850,贵安新区,442.46
201910272245,850,贵安新区,432.00
201910272250,850,贵安新区,438.19
201910272255,850,贵安新区,435.05
201910272300,850,贵安新区,435.84
201910272305,850,贵安新区,439.09
201910272310,850,贵安新区,438.76
201910272315,850,贵安新区,435.30
201910272320,850,贵安新区,433.85
201910272325,850,贵安新区,437.36
201910272330,850,贵安新区,483.28
201910272335,850,贵安新区,458.66
201910272340,850,贵安新区,447.22
201910272345,850,贵安新区,440.95
201910272350,850,贵安新区,431.98
201910272355,850,贵安新区,414.50
201910280800,850,贵安新区,141.16
201910280805,850,贵安新区,152.42
201910280810,850,贵安新区,161.39
201910280815,850,贵安新区,174.51
201910280820,850,贵安新区,175.15
201910280825,850,贵安新区,185.11
201910280830,850,贵安新区,187.45
201910280835,850,贵安新区,189.35
201910280840,850,贵安新区,192.23
201910280845,850,贵安新区,199.27
201910280850,850,贵安新区,193.34
201910280855,850,贵安新区,199.09
201910280900,850,贵安新区,207.99
201910280905,850,贵安新区,206.61
201910280910,850,贵安新区,208.50
201910280915,850,贵安新区,222.36
201910280920,850,贵安新区,221.12
201910280925,850,贵安新区,219.63
201910280930,850,贵安新区,218.41
201910280935,850,贵安新区,217.04
201910280940,850,贵安新区,223.38
201910280945,850,贵安新区,222.11
201910280950,850,贵安新区,232.81
201910280955,850,贵安新区,237.99
201910281000,850,贵安新区,243.73
201910281005,850,贵安新区,245.14
201910281010,850,贵安新区,247.59
201910281015,850,贵安新区,256.26
201910281020,850,贵安新区,261.09
201910281025,850,贵安新区,255.59
201910281030,850,贵安新区,251.58
201910281035,850,贵安新区,254.38
201910281040,850,贵安新区,255.21
201910281045,850,贵安新区,265.58
201910281050,850,贵安新区,264.24
201910281055,850,贵安新区,268.35
