日期,编码,地区,业务类型,流量
201911141900,856,铜仁,出行旅游,340.28
201911141905,856,铜仁,出行旅游,283.21
201911141910,856,铜仁,出行旅游,326.45
201911141915,856,铜仁,出行旅游,238.82
201911141920,856,铜仁,出行旅游,305.71
201911141925,856,铜仁,出行旅游,233.43
201911141930,856,铜仁,出行旅游,240.41
201911141935,856,铜仁,出行旅游,305.80
201911141940,856,铜仁,出行旅游,192.75
201911141945,856,铜仁,出行旅游,293.40
201911141950,856,铜仁,出行旅游,259.67
201911141955,856,铜仁,出行旅游,330.16
201911142000,856,铜仁,出行旅游,290.33
201911142005,856,铜仁,出行旅游,322.65
201911142010,856,铜仁,出行旅游,342.34
201911142015,856,铜仁,出行旅游,244.35
201911142020,856,铜仁,出行旅游,225.87
201911142025,856,铜仁,出行旅游,235.72
201911142030,856,铜仁,出行旅游,220.69
201911142035,856,铜仁,出行旅游,153.60
201911142040,856,铜仁,出行旅游,217.88
201911142045,856,铜仁,出行旅游,228.61
201911142050,856,铜仁,出行旅游,249.85
201911142055,856,铜仁,出行旅游,188.20
201911142100,856,铜仁,出行旅游,215.97
201911142105,856,铜仁,出行旅游,202.44
201911142110,856,铜仁,出行旅游,337.70
201911142115,856,铜仁,出行旅游,163.20
201911142120,856,铜仁,出行旅游,223.81
201911142125,856,铜仁,出行旅游,334.38
201911142130,856,铜仁,出行旅游,208.31
201911142135,856,铜仁,出行旅游,348.70
201911142140,856,铜仁,出行旅游,210.73
201911142145,856,铜仁,出行旅游,148.64
201911142150,856,铜仁,出行旅游,123.52
201911142155,856,铜仁,出行旅游,152.17
201911142200,856,铜仁,出行旅游,268.52
201911142205,856,铜仁,出行旅游,205.06
201911142210,856,铜仁,出行旅游,156.61
201911142215,856,铜仁,出行旅游,169.55
201911142220,856,铜仁,出行旅游,116.20
201911142225,856,铜仁,出行旅游,172.75
201911142230,856,铜仁,出行旅游,255.17
201911142235,856,铜仁,出行旅游,166.57
201911142240,856,铜仁,出行旅游,254.99
201911142245,856,铜仁,出行旅游,169.11
201911142250,856,铜仁,出行旅游,159.31
201911142255,856,铜仁,出行旅游,165.94
201911142300,856,铜仁,出行旅游,148.04
201911142305,856,铜仁,出行旅游,198.24
201911142310,856,铜仁,出行旅游,158.11
201911142315,856,铜仁,出行旅游,300.91
201911142320,856,铜仁,出行旅游,187.92
201911142325,856,铜仁,出行旅游,169.35
201911142330,856,铜仁,出行旅游,141.34
201911142335,856,铜仁,出行旅游,160.53
201911142340,856,铜仁,出行旅游,128.76
201911142345,856,铜仁,出行旅游,120.44
201911142350,856,铜仁,出行旅游,98.24
201911142355,856,铜仁,出行旅游,103.00
201911150800,856,铜仁,出行旅游,95.55
201911150805,856,铜仁,出行旅游,232.78
201911150810,856,铜仁,出行旅游,258.87
201911150815,856,铜仁,出行旅游,169.15
201911150820,856,铜仁,出行旅游,280.78
201911150825,856,铜仁,出行旅游,249.77
201911150830,856,铜仁,出行旅游,177.10
201911150835,856,铜仁,出行旅游,301.87
201911150840,856,铜仁,出行旅游,217.85
201911150845,856,铜仁,出行旅游,302.57
201911150850,856,铜仁,出行旅游,209.36
201911150855,856,铜仁,出行旅游,246.73
201911150900,856,铜仁,出行旅游,188.79
201911150905,856,铜仁,出行旅游,208.84
201911150910,856,铜仁,出行旅游,287.26
201911150915,856,铜仁,出行旅游,184.61
201911150920,856,铜仁,出行旅游,199.39
201911150925,856,铜仁,出行旅游,242.24
201911150930,856,铜仁,出行旅游,258.38
201911150935,856,铜仁,出行旅游,185.78
201911150940,856,铜仁,出行旅游,219.09
201911150945,856,铜仁,出行旅游,196.54
201911150950,856,铜仁,出行旅游,264.28
201911150955,856,铜仁,出行旅游,334.72
201911151000,856,铜仁,出行旅游,501.04
201911151005,856,铜仁,出行旅游,253.01
201911151010,856,铜仁,出行旅游,242.22
