201906020055,855,凯里,1509.91,1516.87,1521.19,1278.22,1377.07,1274.05,1177.66,1108.44,1111.05,996.73,984.25,954.45,
201906020155,855,凯里,873.59,935.14,891.05,791.52,795.07,769.98,713.96,654.06,687.48,662.83,618.06,612.0,
201906020255,855,凯里,599.48,514.03,549.73,526.33,527.87,534.97,475.88,430.54,461.62,447.42,457.97,400.88,
201906020355,855,凯里,387.95,441.61,384.22,350.53,342.5,320.5,359.11,322.35,316.24,316.36,310.56,305.86,
201906020455,855,凯里,332.7,316.69,297.32,308.66,299.52,300.49,316.06,310.13,311.91,373.6,382.61,416.73,
201906020555,855,凯里,473.44,495.86,530.61,574.86,608.55,646.04,720.66,785.89,799.55,897.93,947.47,969.55,
201906020655,855,凯里,980.39,1087.63,1127.83,1168.08,1189.92,1219.81,1232.11,1330.06,1383.94,1396.33,1446.09,1466.43,
201906020755,855,凯里,1513.38,1551.68,1611.31,1675.15,1634.49,1702.56,1681.41,1762.33,1680.49,1851.78,1789.3,1850.98,
201906020855,855,凯里,1841.56,1910.44,1882.14,1958.81,1944.91,2044.11,1770.61,1932.17,2010.23,2061.06,2084.52,2087.7,
201906020955,855,凯里,2084.53,2116.23,2159.59,2208.75,2134.18,2173.79,2139.42,2195.67,2228.5,2270.5,2304.71,2326.72,
201906021055,855,凯里,2241.79,2285.38,2303.94,2287.55,2288.12,2280.22,2382.05,0.0,2260.01,2316.56,2287.59,2392.87,
201906021155,855,凯里,2428.14,2368.65,2505.22,2438.46,2458.65,2505.32,2571.19,2625.11,2610.46,2617.39,2699.16,2635.99,
201906021255,855,凯里,2636.76,2544.99,2673.31,2633.87,2635.07,2595.44,2546.19,2503.19,2462.34,2500.14,2542.24,2427.74,
201906021355,855,凯里,2476.74,2455.85,2479.23,2435.01,2501.36,2414.73,2431.02,2376.27,2400.18,2348.68,2386.31,2374.53,
201906021455,855,凯里,2427.78,2304.72,2377.15,2406.71,2342.01,2330.45,2379.29,2352.76,2327.27,2369.16,2421.22,2337.89,
201906021555,855,凯里,2396.66,2353.17,2356.79,2392.91,2333.77,2306.65,2354.3,2347.18,2331.11,2388.42,2419.96,2364.04,
201906021655,855,凯里,2299.48,2303.13,2229.79,2199.92,2232.34,2329.89,2278.82,2284.4,2324.73,2197.86,2293.37,2214.52,
201906021755,855,凯里,2224.42,2258.57,2218.92,2160.68,2103.8,2190.69,2185.42,2173.29,2170.39,2124.97,2246.13,2169.06,
201906021855,855,凯里,2253.47,2161.51,2134.96,2182.44,2147.94,2292.76,2231.44,2226.05,2208.76,2251.46,2293.76,2225.74,
201906021955,855,凯里,2307.96,2364.92,2386.61,2376.05,2507.01,2462.55,2493.09,2588.28,2636.74,2712.2,2767.08,2713.77,
201906022055,855,凯里,2774.74,2807.18,2784.42,2861.05,2919.99,2968.94,2991.69,2983.11,2946.01,3012.44,3085.0,3015.72,
201906022155,855,凯里,3074.06,3085.5,3057.82,3118.67,3103.27,3092.17,3031.48,3036.24,2981.99,2922.72,3011.47,2917.81,
201906022255,855,凯里,2920.36,2747.82,2727.35,2676.04,2605.9,2542.66,2490.08,2405.23,2210.57,2277.58,2188.33,2099.12,
201906022355,855,凯里,2017.02,2067.02,1864.47,1808.59,1712.74,1686.2,1617.42,1556.43,1419.53,1330.2,1306.91,1202.69,
201906030055,855,凯里,1158.91,1166.27,1031.49,1029.99,931.15,912.3,901.87,833.5,685.11,759.38,707.39,616.31,
