201906050655,857,毕节,1200.83,1218.59,1344.08,1380.68,1361.17,1317.4,1389.26,1463.44,1419.64,1465.55,1440.63,2321.19,
201906051520,857,毕节,2433.29,2420.39,2407.99,2385.79,2404.66,2402.49,2407.68,2390.8,2415.92,2436.66,2453.26,2532.58,
201906051620,857,毕节,2497.3,2544.51,2551.42,2544.69,2596.66,2655.34,2595.97,2729.12,2646.53,2725.35,2689.13,2718.24,
201906051720,857,毕节,2724.86,2859.17,2704.77,2788.58,0.0,0.0,0.0,2794.73,2740.24,2789.03,2791.37,2966.87,
201906051820,857,毕节,2828.09,2961.93,2888.89,2759.06,2859.43,2924.56,2764.13,2928.62,2905.17,2891.17,2936.32,3009.4,
201906051920,857,毕节,2942.23,2988.15,2987.83,3059.53,3060.48,3139.67,3056.14,3211.54,3187.11,3148.56,3217.16,3324.4,
201906052020,857,毕节,3429.73,3460.72,3559.39,3590.62,3519.63,3532.88,3842.45,3794.08,3785.68,3883.18,3859.03,3873.99,
201906052120,857,毕节,3906.17,3930.15,4057.45,3998.11,4013.73,4118.49,4099.64,4171.12,4161.16,4054.12,4035.25,3884.37,
201906052220,857,毕节,3976.54,3922.22,3824.01,3839.7,3846.33,3639.87,3719.97,3532.51,3547.15,3414.98,3318.71,3269.87,
201906052320,857,毕节,3117.52,3035.96,2864.55,2739.19,2817.34,2642.75,2481.39,2430.81,2307.86,2281.27,2155.36,2120.5,
201906060020,857,毕节,2030.94,1901.87,1831.03,1725.3,1568.67,1541.16,1414.02,1386.89,1338.08,1255.71,1224.08,1186.42,
201906060120,857,毕节,1106.86,1084.62,1020.66,938.99,914.23,888.65,819.32,795.52,792.71,801.07,761.58,723.1,
201906060220,857,毕节,650.46,619.19,578.65,548.74,553.8,508.06,471.84,460.63,442.69,445.48,437.7,442.39,
201906060320,857,毕节,410.59,429.44,381.92,391.54,348.59,342.81,352.81,349.12,347.7,311.24,333.03,327.68,
201906060420,857,毕节,320.99,309.22,293.6,287.51,247.37,286.88,311.36,286.99,281.32,284.35,260.85,294.48,
201906060520,857,毕节,292.23,322.22,313.63,331.72,309.24,371.27,443.39,476.13,551.37,625.8,657.59,785.38,
201906060620,857,毕节,834.61,912.27,947.56,998.15,1063.85,1115.46,1147.57,1246.21,1319.18,1365.46,1410.6,1437.35,
201906060720,857,毕节,1485.59,1567.94,1496.61,1534.67,1565.75,1597.53,1627.46,1621.7,1700.74,1711.04,1729.77,1787.62,
201906060820,857,毕节,1790.76,1827.97,1794.65,1819.2,1915.73,1877.85,1926.34,1909.13,2019.64,1976.43,2064.55,2018.12,
201906060920,857,毕节,2077.9,2065.8,2071.22,2170.3,2154.34,2111.52,2159.23,2171.18,2276.08,2217.18,2203.37,2212.96,
201906061020,857,毕节,2151.46,2254.45,2226.65,2235.43,2350.05,2328.17,2391.42,2389.34,2316.62,2285.3,2391.88,2412.55,
201906061120,857,毕节,2350.07,2346.86,2368.35,2340.21,2370.82,2241.58,2323.71,2301.53,2356.34,2267.19,2324.51,2468.63,
201906061220,857,毕节,2455.68,2543.57,2611.45,2550.97,2747.18,2757.02,2699.01,2693.5,2647.82,2707.23,2632.99,2738.03,
201906061320,857,毕节,2621.08,2643.83,2561.63,2536.04,2546.87,2587.01,2504.8,2566.68,2541.43,2500.01,2471.06,2406.56,
201906061420,857,毕节,2438.32,2381.94,2325.9,2390.85,2315.4,2331.35,2415.36,2458.3,2368.47,2323.31,2340.88,2474.18,
201906061520,857,毕节,2323.83,2372.52,2436.59,2429.94,2448.2,2354.0,2430.17,2439.89,2375.5,2443.3,2440.99,2430.35,
201906061620,857,毕节,2488.09,2518.52,2559.44,2474.58,2602.89,2542.98,2544.77,2610.7,2552.93,2581.98,2651.23,2773.45,
201906061720,857,毕节,2697.6,2805.46,2752.85,2796.61,2685.1,2818.27,2806.17,2875.59,2874.35,2756.41,2831.9,2893.74,
