201906020655,85,贵州,8158.17,8722.4,9143.62,9483.66,9749.77,10160.54,10360.66,10997.21,11141.22,11436.3,11734.66,12064.22,
201906020755,85,贵州,12395.66,12409.82,12991.29,13161.24,13159.15,13569.87,13674.2,14210.55,14024.0,14581.3,14567.02,14838.24,
201906020855,85,贵州,15036.24,15377.29,15313.44,15630.67,15596.71,15966.74,14826.93,16570.6,16284.84,16685.79,16742.76,16837.53,
201906020955,85,贵州,16999.52,17306.14,17624.91,17724.41,17700.77,17901.83,18312.39,17978.04,18260.55,18425.91,18329.35,18665.77,
201906021055,85,贵州,18654.7,18704.54,18939.49,18856.19,18804.25,18912.4,19046.9,0.0,19226.54,19185.06,19393.94,19780.42,
201906021155,85,贵州,19732.19,19745.69,20194.36,20049.61,20956.92,20958.31,21860.06,21299.38,21716.77,21790.28,22081.43,21915.85,
201906021255,85,贵州,22006.65,21573.87,21399.59,21500.9,21167.51,21078.2,21506.08,20869.32,20410.24,20575.64,20353.02,20192.63,
201906021355,85,贵州,20192.16,20337.35,20055.36,20023.72,20293.68,20179.81,19941.86,19861.23,19791.98,19555.77,20341.64,19717.26,
201906021455,85,贵州,20047.17,20038.47,19707.34,19859.19,19769.35,20125.67,20019.86,19843.57,20147.29,20020.25,20103.53,19811.64,
201906021555,85,贵州,19976.36,19905.32,19856.02,19886.78,20054.91,19943.73,19887.97,19985.13,19834.85,20061.96,20089.76,19924.14,
201906021655,85,贵州,19668.83,19690.35,19343.05,19404.31,19694.1,20150.06,19574.14,19445.28,19516.86,19274.96,19605.68,19407.01,
201906021755,85,贵州,19921.84,19547.14,19341.19,19235.88,19063.57,19759.27,19481.86,19446.62,19381.68,18983.13,19462.92,19280.46,
201906021855,85,贵州,19831.87,19377.59,19319.92,19452.44,19462.97,19914.71,19878.47,19990.45,19789.37,19771.99,19924.69,20188.36,
201906021955,85,贵州,20652.56,21011.01,21819.64,21418.58,21978.33,22492.07,22616.63,23092.5,23737.93,23629.04,24147.92,24396.84,
201906022055,85,贵州,24536.77,24921.91,25082.35,25021.67,25783.57,26230.37,26121.93,26290.11,26146.78,26235.48,26335.96,26366.9,
201906022155,85,贵州,26701.57,26704.46,26116.69,26761.29,26970.27,26718.42,25989.14,25754.23,25567.91,24936.14,25013.09,24171.84,
201906022255,85,贵州,23848.71,23657.52,23135.88,22555.96,21770.15,21510.21,20975.99,20260.25,19522.71,19100.58,18680.9,17983.78,
201906022355,85,贵州,17385.96,17005.88,15800.64,15411.17,14604.03,14266.25,13618.2,12982.51,12224.21,11729.0,11085.03,10616.02,
201906030055,85,贵州,10499.97,9983.0,9233.79,8962.79,8392.69,8117.3,7583.63,7326.54,6489.11,6615.71,6372.42,5907.54,
201906030155,85,贵州,5888.25,5643.32,5440.13,5204.31,4895.55,4816.88,4419.29,4134.71,3897.56,3914.81,3750.09,3679.64,
201906030255,85,贵州,3615.97,3387.53,3196.83,3400.33,3080.41,3110.66,3001.91,2705.73,2783.87,2706.11,2532.29,2475.66,
201906030355,85,贵州,2409.97,2353.16,2282.87,2242.34,2182.82,2356.03,2085.15,2078.12,2106.47,2143.81,1998.53,1989.82,
201906030455,85,贵州,1972.73,1931.94,1991.19,1971.81,1975.81,2160.07,2042.57,2167.47,2169.35,2608.51,2707.73,3121.47,
201906030555,85,贵州,3414.98,3940.81,4202.84,4654.83,5100.24,5481.12,5572.86,6149.86,6501.89,6703.61,7172.75,7417.54,
201906030655,85,贵州,7770.4,8209.41,8175.76,8515.13,8452.55,8595.27,9029.17,9074.73,9296.81,9701.29,9689.68,9813.26,
201906030755,85,贵州,10167.94,10183.1,10401.25,10848.46,10775.98,11382.6,11242.25,11451.14,11548.41,11607.98,11726.36,12037.39,
201906030855,85,贵州,12275.51,12349.13,12522.07,12641.36,12851.12,12821.68,12439.19,12827.65,12916.41,13287.66,13494.07,13679.53,
201906030955,85,贵州,13795.13,14003.47,14334.25,14392.36,14832.2,14825.1,14786.32,14863.89,14976.06,15277.23,15616.66,14872.95,
201906031055,85,贵州,14928.87,14640.98,15200.06,15205.09,15371.74,15357.87,15425.47,15177.51,15500.56,15214.03,15290.93,15380.61,
201906031155,85,贵州,15365.38,15443.41,15879.68,16502.31,17158.5,17803.31,18581.58,19177.71,19430.65,20155.97,19919.08,20029.97,
201906031255,85,贵州,19950.98,19852.21,19345.14,18973.0,19108.0,18590.46,18211.37,17765.01,17270.55,17202.92,17204.0,16539.99,
201906031355,85,贵州,16978.78,16016.4,15973.31,16112.15,16022.07,16332.24,15834.5,15616.51,14940.04,15440.95,15506.98,15626.73,
201906031455,85,贵州,15676.78,15642.42,15647.84,15510.6,15963.24,15601.51,15864.72,16122.97,15693.43,15630.13,15884.73,15945.93,
201906031555,85,贵州,15910.82,16013.19,15807.77,15963.61,16385.03,16312.82,16391.03,16541.14,16476.13,16585.42,16640.46,16732.99,
201906031655,85,贵州,17043.85,16640.37,16950.88,17166.58,17391.51,17320.73,17507.67,17516.19,17184.18,17225.2,17596.06,17615.35,
201906031755,85,贵州,17584.37,17558.39,17479.78,17987.61,18039.5,17959.98,18074.62,17872.61,18024.78,18428.9,18285.64,18175.52,
201906031855,85,贵州,18041.8,18006.65,17999.59,18337.52,18403.89,18913.02,18640.99,18772.45,18954.95,19175.05,19275.85,19503.08,
201906031955,85,贵州,19631.87,19538.14,19858.19,20475.93,21572.24,21920.88,22212.03,22534.67,22677.25,22967.13,22745.76,23086.57,
201906032055,85,贵州,23673.32,23164.9,23949.25,24582.49,25302.7,25816.56,26079.29,26017.57,26086.97,25747.7,25762.48,25847.38,
201906032155,85,贵州,26096.31,26779.04,26136.0,25976.2,26943.61,26555.77,26390.5,26499.0,26279.79,25461.83,24332.99,23996.13,
201906032255,85,贵州,23338.03,23316.88,22723.94,22537.14,22071.51,21999.53,21353.47,20520.49,19820.99,19146.27,18676.88,17834.61,
201906032355,85,贵州,17385.29,17202.03,15438.84,15247.0,14389.82,14155.79,13793.96,13182.54,12336.38,12163.75,11083.58,10672.11,
201906040055,85,贵州,10360.19,9589.25,9278.98,8849.06,8192.17,7963.62,7601.62,7385.78,7001.64,6631.53,6273.48,5823.21,
201906040155,85,贵州,5791.98,5449.66,5076.14,5057.35,5070.5,4849.56,4468.97,4291.89,4116.15,3855.41,3643.65,3573.72,
201906040255,85,贵州,3430.37,3251.36,3192.52,3129.31,2931.65,3102.99,2990.3,2780.96,2722.98,2494.42,2384.11,2400.44,
201906040355,85,贵州,2345.11,2231.42,2216.11,2249.66,2124.47,2260.93,2147.63,1982.61,2043.22,2061.15,2004.69,2112.05,
201906040455,85,贵州,1953.53,1825.57,1873.35,2017.06,1918.8,2076.84,2194.41,2386.5,2479.38,2617.77,2876.01,3077.4,
201906040555,85,贵州,3381.87,3628.75,4105.54,4652.59,5059.59,5539.7,5788.33,6241.14,6591.23,6991.38,7077.17,7477.89,
201906040655,85,贵州,7647.29,7980.57,8306.37,8815.34,9075.37,9392.95,9350.02,9692.41,9660.03,9743.01,9868.55,10147.65,
201906040755,85,贵州,10120.61,10261.78,10256.59,10906.21,11225.67,11284.91,11392.25,11483.46,11736.35,11928.25,11784.11,12142.67,
201906040855,85,贵州,12191.36,12043.36,12295.49,12460.83,13094.91,13347.57,13279.18,12791.43,13096.5,13144.75,13399.13,13100.44,
201906040955,85,贵州,13737.09,13653.08,14283.83,13995.68,14095.0,14159.59,13918.34,14606.68,14627.6,15008.69,14969.19,14998.34,
201906041055,85,贵州,15343.71,15024.63,15515.94,15702.04,15740.29,15958.7,15563.61,15711.92,15520.4,15634.05,15907.26,15898.38,
201906041155,85,贵州,15938.72,16321.98,16275.93,17024.62,17565.74,18165.62,19065.75,19821.38,19856.0,19890.63,20461.64,20275.51,
201906041255,85,贵州,20004.02,19641.56,19228.09,19470.93,19512.2,18789.89,18680.16,18497.15,18153.52,17948.94,17379.68,16931.86,
201906041355,85,贵州,17053.69,16762.51,16535.08,16668.0,16616.1,16398.39,16571.11,16178.17,16111.32,15961.77,16046.58,16209.45,
201906041455,85,贵州,16283.06,16178.82,16334.03,16001.95,16309.83,16777.95,16140.33,16234.77,16156.37,16291.23,16355.2,16254.58,
201906041555,85,贵州,16387.75,16202.45,16218.58,16445.45,16771.07,17137.02,16724.76,16483.71,16900.61,16921.35,17252.68,17674.28,
201906041655,85,贵州,17339.75,17164.91,17591.33,17353.89,17749.42,18180.1,18071.77,17701.06,17698.57,18113.61,18229.32,18594.81,
201906041755,85,贵州,18150.48,18012.53,17928.09,18341.86,18739.75,19196.33,18774.69,18819.54,18728.56,18896.23,18930.13,19436.56,
201906041855,85,贵州,19290.1,19111.61,19384.67,19330.54,19682.54,19792.4,20212.6,20543.8,20455.11,20679.16,20628.96,20738.54,
201906041955,85,贵州,21177.35,21564.63,21461.94,21598.47,22215.65,22646.4,22903.27,23080.03,23179.85,23523.57,23777.99,23802.94,
201906042055,85,贵州,24090.15,24451.84,24774.93,25298.42,25719.01,25936.31,26104.48,26066.01,25948.38,26058.38,26610.77,26346.03,
201906042155,85,贵州,26614.73,26596.39,26442.67,26346.86,26464.75,26355.5,26179.38,25776.74,25691.36,25163.49,24512.66,24228.35,
201906042255,85,贵州,23810.81,23516.44,22821.24,22210.5,21582.41,21461.45,20845.68,20320.79,19768.51,19042.07,18874.13,18150.23,
201906042355,85,贵州,17503.49,15254.95,16722.76,15498.41,14899.6,14232.28,13698.18,13054.0,12605.79,12139.64,11342.89,11153.49,
201906050055,85,贵州,10451.18,9964.98,9625.2,8811.84,8400.66,8079.52,7850.84,7343.38,7116.24,6821.09,6721.0,6370.77,
201906050155,85,贵州,6018.8,5815.35,5476.15,5187.19,5059.78,4782.52,4619.0,4539.49,4214.04,4254.76,4193.95,3728.98,
201906050255,85,贵州,3676.92,3460.31,3505.82,3293.26,3291.2,3098.8,3032.94,2913.16,2821.91,2720.64,2667.54,2523.48,
201906050355,85,贵州,2579.31,2524.61,2406.72,2224.04,2282.67,2141.02,2140.05,2206.15,2381.22,2245.28,2209.66,2056.35,
201906050455,85,贵州,2092.13,2216.83,2087.41,1986.72,2234.4,2249.45,2235.78,2306.57,2667.58,2617.56,2865.5,3147.29,
201906050555,85,贵州,3426.63,3835.02,4307.34,4689.69,4862.8,5449.97,5858.92,6046.26,6506.86,6832.87,7282.87,7614.71,
201906050655,85,贵州,8052.74,8287.55,8844.85,9196.5,9369.53,9354.78,9727.35,9881.73,10031.3,10331.95,10578.25,16867.86,
201906051520,85,贵州,17176.45,17356.19,16953.8,17035.62,17361.09,17134.57,17403.12,17314.25,17324.85,17428.2,17492.03,17870.19,
201906051620,85,贵州,17574.96,17904.15,17943.13,18117.59,18377.16,18444.49,18434.56,18888.93,18257.44,18313.66,18581.89,19039.12,
201906051720,85,贵州,18897.23,19099.1,18657.79,18959.37,0.0,0.0,0.0,19608.8,19395.65,19376.43,19680.38,20432.14,
201906051820,85,贵州,20009.37,20226.53,20016.3,20409.85,20142.92,20550.73,19955.83,20936.87,20937.21,20993.12,21059.44,21263.83,
201906051920,85,贵州,21627.87,21603.43,21484.25,21792.45,22167.83,22812.82,22585.28,22722.2,23012.96,23121.93,23590.27,24161.59,
201906052020,85,贵州,23932.84,24713.87,25075.0,25217.99,26043.8,25558.29,26110.2,26488.52,26452.72,26794.32,26673.53,27344.84,
201906052120,85,贵州,27409.91,26741.75,27555.56,27448.75,27512.39,27896.56,27998.03,27841.71,27802.88,27479.32,27342.73,26989.77,
201906052220,85,贵州,27285.78,26976.95,26669.78,26399.8,26236.74,25772.39,25142.0,24580.31,24404.06,24387.69,23262.21,22583.78,
201906052320,85,贵州,22169.32,21681.53,20900.36,20177.58,20085.14,19115.81,18609.35,17894.24,17340.83,16849.23,16198.37,15122.56,
201906060020,85,贵州,14948.01,13844.71,13518.03,13319.21,12216.95,11641.91,11354.32,10726.57,10342.94,9903.92,9379.39,9206.64,
201906060120,85,贵州,8668.61,8444.75,7909.96,7282.7,7009.71,6794.9,6335.19,6097.83,5867.82,5816.3,5481.88,5305.16,
201906060220,85,贵州,5200.6,4834.96,4493.24,4285.99,4198.05,4042.6,3885.16,3842.54,3621.1,3548.94,3563.61,3457.36,
201906060320,85,贵州,3267.5,3165.11,3012.45,2968.19,2833.57,2771.31,2527.85,2584.53,2615.13,2560.81,2491.55,2481.89,
201906060420,85,贵州,2431.96,2318.73,2182.76,2208.62,2311.47,2146.26,2275.32,2146.87,2259.74,2198.42,2277.19,2446.42,
201906060520,85,贵州,2374.84,2445.34,2496.79,2673.77,2904.93,3096.65,3472.09,3780.09,4147.75,4624.35,5026.46,5424.78,
201906060620,85,贵州,5951.34,6460.62,6646.83,7375.37,7420.2,7822.52,8286.43,8690.77,9164.87,9256.22,9753.44,10210.05,
201906060720,85,贵州,10313.81,10547.49,10719.58,10916.61,11197.24,11416.75,11541.79,11777.13,12183.84,12144.49,12481.62,12812.31,
201906060820,85,贵州,13016.1,13051.26,13413.04,13708.85,13713.88,14086.17,14132.9,14442.65,14573.95,14555.48,14932.13,15086.12,
201906060920,85,贵州,15440.89,15537.69,15519.47,15772.93,16040.75,15705.05,16297.43,16365.8,16409.29,16651.23,16773.4,16539.45,
