日期,编码,地区,业务类型,流量
201911142105,858,六盘水,VoIP业务,2466.26
201911142110,858,六盘水,VoIP业务,2523.18
201911142115,858,六盘水,VoIP业务,2036.10
201911142120,858,六盘水,VoIP业务,2409.24
201911142125,858,六盘水,VoIP业务,1859.08
201911142130,858,六盘水,VoIP业务,2266.48
201911142135,858,六盘水,VoIP业务,2294.41
201911142140,858,六盘水,VoIP业务,2089.67
201911142145,858,六盘水,VoIP业务,1871.06
201911142150,858,六盘水,VoIP业务,2168.11
201911142155,858,六盘水,VoIP业务,1970.43
201911142200,858,六盘水,VoIP业务,1980.49
201911142205,858,六盘水,VoIP业务,1743.60
201911142210,858,六盘水,VoIP业务,1961.31
201911142215,858,六盘水,VoIP业务,1691.32
201911142220,858,六盘水,VoIP业务,1797.70
201911142225,858,六盘水,VoIP业务,1276.43
201911142230,858,六盘水,VoIP业务,1876.38
201911142235,858,六盘水,VoIP业务,1559.54
201911142240,858,六盘水,VoIP业务,1746.58
201911142245,858,六盘水,VoIP业务,1508.91
201911142250,858,六盘水,VoIP业务,1712.29
201911142255,858,六盘水,VoIP业务,1485.07
201911142300,858,六盘水,VoIP业务,1496.25
201911142305,858,六盘水,VoIP业务,1592.72
201911142310,858,六盘水,VoIP业务,1462.71
201911142315,858,六盘水,VoIP业务,1448.98
201911142320,858,六盘水,VoIP业务,1662.87
201911142325,858,六盘水,VoIP业务,1233.08
201911142330,858,六盘水,VoIP业务,1540.84
201911142335,858,六盘水,VoIP业务,1037.39
201911142340,858,六盘水,VoIP业务,1131.36
201911142345,858,六盘水,VoIP业务,938.94
201911142350,858,六盘水,VoIP业务,1030.21
201911142355,858,六盘水,VoIP业务,730.84
201911150800,858,六盘水,VoIP业务,589.13
201911150805,858,六盘水,VoIP业务,518.38
201911150810,858,六盘水,VoIP业务,649.33
201911150815,858,六盘水,VoIP业务,456.66
201911150820,858,六盘水,VoIP业务,493.21
201911150825,858,六盘水,VoIP业务,342.35
201911150830,858,六盘水,VoIP业务,572.87
201911150835,858,六盘水,VoIP业务,478.10
201911150840,858,六盘水,VoIP业务,447.37
201911150845,858,六盘水,VoIP业务,547.95
201911150850,858,六盘水,VoIP业务,736.38
201911150855,858,六盘水,VoIP业务,654.57
201911150900,858,六盘水,VoIP业务,938.68
201911150905,858,六盘水,VoIP业务,543.28
201911150910,858,六盘水,VoIP业务,819.48
201911150915,858,六盘水,VoIP业务,650.00
201911150920,858,六盘水,VoIP业务,834.85
201911150925,858,六盘水,VoIP业务,895.84
201911150930,858,六盘水,VoIP业务,888.21
201911150935,858,六盘水,VoIP业务,1073.27
201911150940,858,六盘水,VoIP业务,901.88
201911150945,858,六盘水,VoIP业务,760.63
201911150950,858,六盘水,VoIP业务,862.36
201911150955,858,六盘水,VoIP业务,950.76
201911151000,858,六盘水,VoIP业务,1138.41
201911151005,858,六盘水,VoIP业务,596.38
